 0, 39
G, 7.000000, 0.428571, 0.142857, 1.190476, 1.380952
S, 5.666667, 0.117647, 0.058824, 2.235294, 2.352941
G, 9.333333, 0.071429, 0.107143, 1.392857, 1.535714
S, 9.333333, 0.178571, 0.142857, 2.178571, 2.392857
G, 7.666667, 0.217391, 0.173913, 1.260870, 1.478261
S, 6.333333, 0.105263, 0.052632, 2.157895, 2.315789
G, 9.333333, 0.071429, 0.107143, 1.464286, 1.607143
S, 8.000000, 0.000000, 0.083333, 2.375000, 2.500000
G, 7.333333, 0.000000, 0.090909, 1.227273, 1.318182
S, 9.333333, 0.107143, 0.321429, 2.642857, 3.035714
G, 6.666667, 0.150000, 0.100000, 1.250000, 1.400000
S, 8.000000, 0.041667, 0.041667, 2.208333, 2.291667
G, 7.333333, 0.045455, 0.090909, 1.545455, 1.681818
S, 7.666667, 0.217391, 0.000000, 2.086957, 2.173913
G, 9.666667, 0.172414, 0.068966, 1.000000, 1.103448
S, 6.666667, 0.050000, 0.050000, 2.050000, 2.150000
G, 10.000000, 0.033333, 0.066667, 1.266667, 1.366667
S, 7.333333, 0.181818, 0.045455, 2.136364, 2.227273
G, 9.000000, 0.148148, 0.185185, 1.296296, 1.518519
S, 10.333333, 0.032258, 0.032258, 2.161290, 2.258065
G, 6.000000, 0.055556, 0.111111, 1.333333, 1.500000
S, 7.000000, 0.000000, 0.047619, 2.285714, 2.380952
G, 8.333333, 0.000000, 0.080000, 1.120000, 1.280000
S, 8.333333, 0.080000, 0.040000, 2.440000, 2.560000
G, 6.666667, 0.100000, 1.250000, 1.500000, 2.800000
S, 9.000000, 0.037037, 0.037037, 2.111111, 2.185185
G, 7.000000, 0.047619, 0.095238, 1.285714, 1.428571
S, 7.333333, 0.045455, 0.045455, 2.318182, 2.409091
G, 9.333333, 0.035714, 0.107143, 1.000000, 1.178571
S, 6.000000, 0.111111, 0.055556, 2.111111, 2.222222
G, 10.000000, 0.066667, 0.100000, 1.200000, 1.333333
S, 9.666667, 0.000000, 0.034483, 2.137931, 2.241379
G, 6.000000, 0.000000, 0.055556, 1.277778, 1.388889
 12, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 7.666667, 0.043478, 0.043478, 2.434783, 2.608696
G, 4.333333, 0.076923, 1.230769, 1.153846, 3.000000
S, 5.333333, 0.000000, 0.062500, 2.500000, 2.625000
G, 3.666667, 0.000000, 11.909091, 4.181818, 21.727273
S, 9.000000, 0.000000, 0.074074, 2.185185, 2.333333
G, 6.333333, 0.000000, 0.105263, 0.842105, 1.157895
S, 7.000000, 0.190476, 0.047619, 2.142857, 2.238095
G, 7.333333, 0.181818, 0.318182, 1.136364, 2.409091
S, 9.000000, 0.037037, 0.037037, 2.259259, 2.370370
G, 6.666667, 0.050000, 0.100000, 1.250000, 1.400000
S, 8.666667, 0.076923, 0.038462, 2.692308, 2.807692
G, 7.000000, 0.095238, 0.095238, 1.380952, 1.523810
S, 7.000000, 0.000000, 0.095238, 2.333333, 2.476190
G, 7.333333, 0.000000, 0.136364, 1.272727, 1.454545
S, 8.000000, 0.083333, 0.125000, 2.958333, 3.125000
G, 7.333333, 0.090909, 0.136364, 1.454545, 1.636364
S, 6.666667, 0.100000, 0.050000, 2.250000, 2.350000
G, 9.000000, 0.074074, 0.111111, 1.222222, 1.370370
S, 7.666667, 0.043478, 0.043478, 2.086957, 2.217391
G, 7.666667, 0.043478, 0.086957, 1.217391, 1.347826
S, 9.333333, 0.035714, 0.107143, 2.071429, 2.214286
G, 6.666667, 0.050000, 0.050000, 1.350000, 1.500000
S, 9.000000, 0.000000, 0.074074, 2.000000, 2.111111
G, 7.000000, 0.000000, 0.047619, 1.285714, 1.380952
S, 9.000000, 0.037037, 0.037037, 2.296296, 2.407407
G, 7.000000, 0.047619, 0.047619, 1.380952, 1.476190
S, 7.333333, 0.000000, 0.045455, 2.181818, 2.272727
G, 8.000000, 0.000000, 0.083333, 1.250000, 1.375000
S, 8.666667, 0.153846, 0.038462, 2.115385, 2.230769
G, 6.000000, 0.222222, 0.055556, 0.944444, 1.111111
S, 8.666667, 0.115385, 0.038462, 2.038462, 2.153846
G, 8.000000, 0.125000, 0.083333, 1.583333, 1.708333
S, 9.000000, 0.037037, 0.037037, 2.296296, 2.370370
G, 6.333333, 0.052632, 0.052632, 1.157895, 1.263158
S, 7.666667, 0.130435, 0.043478, 2.260870, 2.347826
G, 9.333333, 0.107143, 0.071429, 1.035714, 1.178571
S, 8.333333, 0.120000, 0.040000, 2.360000, 2.440000
G, 8.000000, 0.125000, 0.083333, 1.208333, 1.333333
 13, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 6.333333, 0.052632, 0.052632, 2.368421, 2.473684
G, 6.333333, 0.052632, 0.157895, 1.368421, 1.631579
S, 6.000000, 0.055556, 0.055556, 2.555556, 2.666667
G, 3.000000, 0.111111, 0.333333, 0.888889, 1.333333
S, 7.666667, 0.304348, 0.478261, 2.173913, 2.739130
G, 7.000000, 0.333333, 0.190476, 1.095238, 1.333333
S, 9.666667, 0.103448, 0.310345, 2.758621, 3.137931
G, 6.000000, 0.166667, 0.222222, 1.388889, 1.666667
S, 9.000000, 0.407407, 0.111111, 2.185185, 2.333333
G, 8.333333, 0.440000, 0.320000, 1.040000, 1.400000
S, 8.333333, 0.000000, 0.080000, 2.320000, 2.440000
G, 6.666667, 0.000000, 0.100000, 1.100000, 1.250000
S, 6.666667, 0.050000, 0.050000, 2.250000, 2.350000
G, 8.666667, 0.038462, 0.076923, 1.153846, 1.269231
S, 5.666667, 0.176471, 0.058824, 2.352941, 2.529412
G, 8.333333, 0.120000, 0.120000, 1.400000, 1.600000
S, 6.333333, 0.000000, 0.052632, 2.157895, 2.263158
G, 8.666667, 0.000000, 0.076923, 1.307692, 1.423077
S, 7.666667, 0.000000, 0.043478, 2.173913, 2.260870
G, 8.000000, 0.000000, 0.083333, 1.375000, 1.541667
S, 6.333333, 0.052632, 0.052632, 2.105263, 2.210526
G, 9.666667, 0.034483, 0.068966, 1.068966, 1.206897
S, 9.000000, 0.111111, 0.074074, 2.148148, 2.259259
G, 7.333333, 0.136364, 0.090909, 1.227273, 1.363636
S, 5.666667, 0.000000, 0.176471, 2.294118, 2.529412
G, 9.666667, 0.000000, 0.103448, 1.206897, 1.344828
S, 7.000000, 0.142857, 0.047619, 2.095238, 2.190476
G, 9.333333, 0.107143, 0.071429, 1.250000, 1.357143
S, 7.666667, 0.173913, 0.043478, 2.086957, 2.173913
G, 7.000000, 0.190476, 0.095238, 1.190476, 1.333333
S, 8.666667, 0.038462, 0.076923, 2.346154, 2.461538
G, 7.333333, 0.045455, 0.090909, 1.545455, 1.636364
S, 9.000000, 0.074074, 0.037037, 2.185185, 2.296296
G, 7.333333, 0.090909, 0.090909, 0.954545, 1.136364
S, 8.666667, 0.000000, 0.038462, 2.153846, 2.230769
G, 7.333333, 0.000000, 0.136364, 1.500000, 1.636364
S, 8.000000, 0.000000, 0.041667, 2.041667, 2.416667
G, 8.333333, 0.000000, 0.080000, 1.040000, 1.200000
 14, 39
S, 0.250000, 0.000000, 0.000000, 1.000000, 2.000000
S, 8.000000, 0.125000, 0.875000, 3.250000, 5.583333
G, 4.666667, 0.214286, 1.142857, 1.571429, 2.785714
S, 4.666667, 0.142857, 0.071429, 2.071429, 2.214286
G, 5.333333, 0.125000, 0.062500, 1.125000, 1.250000
S, 6.333333, 0.157895, 0.052632, 2.842105, 3.315789
G, 9.666667, 0.103448, 0.275862, 1.000000, 1.344828
S, 8.000000, 0.166667, 0.041667, 2.083333, 2.166667
G, 8.000000, 0.166667, 0.083333, 1.333333, 1.458333
S, 9.333333, 0.000000, 0.035714, 2.392857, 2.464286
G, 7.000000, 0.000000, 0.095238, 0.952381, 1.095238
S, 6.666667, 0.000000, 0.050000, 2.150000, 2.300000
G, 9.000000, 0.000000, 0.111111, 1.333333, 1.481481
S, 7.333333, 0.045455, 0.045455, 2.136364, 2.227273
G, 8.333333, 0.040000, 0.080000, 1.480000, 1.600000
S, 7.666667, 0.043478, 0.043478, 3.086957, 3.173913
G, 7.666667, 0.043478, 0.086957, 1.478261, 1.608696
S, 8.000000, 0.041667, 0.041667, 2.791667, 2.875000
G, 8.333333, 0.040000, 0.080000, 1.040000, 1.160000
S, 7.000000, 0.047619, 0.047619, 2.047619, 2.142857
G, 9.000000, 0.037037, 0.074074, 1.481481, 1.629630
S, 8.333333, 0.080000, 0.040000, 2.040000, 2.160000
G, 8.666667, 0.076923, 0.076923, 0.807692, 0.961538
S, 9.333333, 0.071429, 0.035714, 2.285714, 2.392857
G, 6.333333, 0.105263, 0.052632, 1.526316, 1.631579
S, 8.000000, 0.041667, 0.041667, 2.291667, 2.416667
G, 8.000000, 0.041667, 0.083333, 1.291667, 1.416667
S, 7.000000, 0.047619, 0.047619, 2.142857, 2.238095
G, 7.000000, 0.047619, 0.142857, 1.190476, 1.380952
S, 8.333333, 0.320000, 0.040000, 2.160000, 2.240000
G, 7.666667, 0.347826, 0.695652, 1.956522, 2.695652
S, 9.333333, 0.107143, 0.071429, 2.142857, 2.250000
G, 7.000000, 0.142857, 0.095238, 1.238095, 1.380952
S, 10.333333, 0.096774, 0.032258, 2.129032, 2.225806
G, 7.000000, 0.142857, 0.095238, 1.047619, 1.238095
S, 9.666667, 0.068966, 0.068966, 2.172414, 2.310345
G, 7.000000, 0.095238, 0.142857, 1.047619, 1.238095
S, 7.666667, 0.086957, 0.043478, 2.391304, 2.478261
G, 8.000000, 0.083333, 0.083333, 1.083333, 1.166667
 15, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 3.000000
S, 5.666667, 0.235294, 2.352941, 3.235294, 5.705882
G, 7.666667, 0.173913, 0.478261, 2.130435, 2.695652
S, 4.333333, 0.076923, 0.076923, 2.230769, 2.384615
G, 5.666667, 0.058824, 0.058824, 1.117647, 1.294118
S, 8.333333, 0.080000, 0.080000, 2.320000, 2.440000
G, 7.666667, 0.086957, 0.347826, 1.652174, 2.043478
S, 5.666667, 0.000000, 0.058824, 2.058824, 2.117647
G, 8.666667, 0.000000, 0.153846, 1.346154, 1.576923
S, 8.000000, 0.041667, 0.041667, 2.291667, 2.375000
G, 8.000000, 0.041667, 0.083333, 1.416667, 1.583333
S, 7.000000, 0.000000, 0.047619, 2.238095, 2.333333
G, 7.666667, 0.000000, 0.086957, 1.391304, 1.521739
S, 8.000000, 0.041667, 0.125000, 2.500000, 2.666667
G, 7.666667, 0.043478, 0.086957, 1.086957, 1.173913
S, 6.666667, 0.000000, 0.050000, 2.100000, 2.200000
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.434783
S, 8.000000, 0.041667, 0.041667, 2.166667, 2.291667
G, 7.666667, 0.043478, 0.130435, 1.086957, 1.260870
S, 9.000000, 0.037037, 0.037037, 2.111111, 2.185185
G, 7.333333, 0.045455, 0.090909, 1.227273, 1.363636
S, 7.333333, 0.181818, 0.045455, 2.045455, 2.136364
G, 10.000000, 0.133333, 0.100000, 1.266667, 1.400000
S, 8.000000, 0.208333, 0.083333, 2.208333, 2.333333
G, 8.666667, 0.192308, 0.076923, 1.115385, 1.307692
S, 6.666667, 0.050000, 0.200000, 2.250000, 2.450000
G, 8.333333, 0.040000, 0.120000, 1.160000, 1.320000
S, 6.666667, 0.050000, 0.400000, 2.100000, 2.550000
G, 9.000000, 0.037037, 0.111111, 1.074074, 1.222222
S, 7.666667, 0.043478, 0.043478, 2.173913, 2.260870
G, 7.333333, 0.045455, 0.090909, 1.500000, 1.636364
S, 10.333333, 0.129032, 0.032258, 2.193548, 2.258065
G, 7.000000, 0.190476, 0.095238, 1.285714, 1.428571
S, 8.666667, 0.038462, 0.038462, 2.346154, 2.461538
G, 7.666667, 0.043478, 0.086957, 0.913043, 1.043478
S, 10.000000, 0.033333, 0.066667, 2.133333, 2.233333
G, 5.666667, 0.058824, 0.058824, 1.117647, 1.294118
S, 9.000000, 0.000000, 0.037037, 2.259259, 2.333333
G, 6.666667, 0.000000, 0.100000, 1.200000, 1.350000
 16, 39
S, 0.250000, 0.000000, 0.000000, 1.000000, 3.000000
S, 6.000000, 0.111111, 1.944444, 2.777778, 4.777778
G, 7.000000, 0.095238, 0.619048, 1.476190, 2.190476
S, 4.000000, 0.166667, 0.000000, 2.416667, 2.583333
G, 6.333333, 0.105263, 0.052632, 1.105263, 1.210526
S, 8.333333, 0.160000, 0.160000, 2.240000, 2.480000
G, 8.000000, 0.166667, 0.416667, 1.250000, 1.750000
S, 6.666667, 0.050000, 0.050000, 2.200000, 2.300000
G, 8.000000, 0.041667, 0.083333, 1.666667, 1.833333
S, 6.333333, 0.000000, 0.052632, 2.210526, 2.368421
G, 8.333333, 0.000000, 0.080000, 1.280000, 1.400000
S, 8.666667, 0.115385, 0.076923, 2.230769, 2.346154
G, 6.333333, 0.157895, 0.105263, 1.263158, 1.421053
S, 9.333333, 0.107143, 0.071429, 2.321429, 2.464286
G, 6.333333, 0.157895, 0.105263, 1.421053, 1.578947
S, 8.000000, 0.166667, 0.041667, 2.166667, 2.250000
G, 7.000000, 0.190476, 0.095238, 1.380952, 1.476190
S, 8.666667, 0.192308, 0.038462, 2.269231, 2.384615
G, 8.333333, 0.200000, 0.120000, 1.160000, 1.320000
S, 9.000000, 0.111111, 0.037037, 2.222222, 2.296296
G, 7.333333, 0.136364, 0.090909, 1.045455, 1.181818
S, 8.000000, 0.041667, 0.083333, 2.166667, 2.250000
G, 8.333333, 0.040000, 0.080000, 1.240000, 1.360000
S, 9.666667, 0.172414, 0.068966, 2.103448, 2.206897
G, 7.000000, 0.238095, 0.095238, 1.380952, 1.523810
S, 9.666667, 0.068966, 0.068966, 2.206897, 2.344828
G, 7.000000, 0.095238, 0.190476, 1.238095, 1.523810
S, 7.333333, 0.000000, 0.090909, 2.090909, 2.227273
G, 7.666667, 0.000000, 0.086957, 1.260870, 1.391304
S, 5.333333, 0.125000, 0.062500, 2.250000, 2.375000
G, 9.000000, 0.074074, 0.518519, 1.370370, 1.962963
S, 7.333333, 0.090909, 0.045455, 2.181818, 2.272727
G, 8.000000, 0.083333, 0.083333, 0.958333, 1.083333
S, 8.666667, 0.153846, 0.038462, 2.230769, 2.346154
G, 8.666667, 0.153846, 0.076923, 1.346154, 1.461538
S, 8.666667, 0.346154, 0.115385, 2.115385, 2.269231
G, 8.666667, 0.346154, 0.076923, 0.961538, 1.115385
S, 8.666667, 0.153846, 0.038462, 2.230769, 2.307692
G, 8.000000, 0.166667, 0.083333, 0.958333, 1.083333
 17, 39
S, 0.250000, 0.000000, 0.000000, 1.000000, 2.000000
S, 6.666667, 0.100000, 2.050000, 2.450000, 4.500000
G, 6.666667, 0.100000, 0.100000, 1.450000, 1.650000
S, 5.000000, 0.066667, 0.066667, 2.200000, 2.333333
G, 5.000000, 0.066667, 3.066667, 4.200000, 7.400000
S, 9.000000, 0.185185, 0.370370, 2.296296, 2.703704
G, 7.000000, 0.238095, 0.095238, 1.190476, 1.380952
S, 5.666667, 0.823529, 0.470588, 2.352941, 2.882353
G, 9.333333, 0.500000, 0.142857, 1.214286, 1.428571
S, 7.666667, 0.043478, 0.086957, 2.173913, 2.608696
G, 7.000000, 0.047619, 0.238095, 1.238095, 1.523810
S, 6.666667, 0.350000, 0.050000, 2.400000, 2.500000
G, 9.000000, 0.259259, 0.074074, 1.444444, 1.555556
S, 7.000000, 0.047619, 0.380952, 2.333333, 2.761905
G, 8.666667, 0.038462, 0.115385, 1.307692, 1.461538
S, 8.000000, 0.083333, 0.041667, 2.208333, 2.291667
G, 8.000000, 0.083333, 0.083333, 1.125000, 1.250000
S, 7.000000, 0.142857, 0.047619, 2.190476, 2.285714
G, 10.000000, 0.100000, 0.100000, 1.066667, 1.200000
S, 9.000000, 0.111111, 0.037037, 2.074074, 2.185185
G, 7.000000, 0.142857, 0.095238, 1.285714, 1.428571
S, 5.333333, 0.125000, 0.000000, 2.125000, 2.187500
G, 11.000000, 0.060606, 0.090909, 1.151515, 1.363636
S, 7.333333, 0.000000, 0.045455, 2.227273, 2.363636
G, 8.000000, 0.000000, 0.083333, 1.541667, 1.666667
S, 7.333333, 0.000000, 0.045455, 2.227273, 2.363636
G, 8.000000, 0.000000, 0.083333, 1.083333, 1.208333
S, 4.333333, 0.153846, 0.000000, 2.153846, 2.307692
G, 11.000000, 0.060606, 0.090909, 1.575758, 1.727273
S, 8.333333, 0.000000, 0.040000, 2.200000, 2.320000
G, 6.000000, 0.000000, 0.055556, 1.166667, 1.277778
S, 6.333333, 0.105263, 0.052632, 2.105263, 2.210526
G, 9.000000, 0.074074, 0.111111, 1.481481, 1.629630
S, 8.666667, 0.000000, 0.038462, 2.153846, 2.230769
G, 6.333333, 0.000000, 0.052632, 1.473684, 1.578947
S, 10.666667, 0.000000, 0.062500, 2.281250, 2.375000
G, 5.666667, 0.000000, 0.058824, 1.058824, 1.235294
S, 8.000000, 0.125000, 0.041667, 2.250000, 2.333333
G, 8.000000, 0.125000, 0.083333, 1.166667, 1.291667
 18, 39
G, 0.250000, 0.000000, 0.000000, 6.000000, 7.000000
S, 5.666667, 0.117647, 0.058824, 2.411765, 2.529412
G, 7.666667, 0.086957, 0.086957, 1.652174, 1.826087
S, 5.000000, 0.133333, 3.933333, 11.066667, 15.133333
G, 4.666667, 0.142857, 0.071429, 1.285714, 1.428571
S, 8.000000, 0.208333, 0.125000, 2.416667, 2.583333
G, 8.000000, 0.208333, 0.083333, 1.583333, 1.750000
S, 9.000000, 0.037037, 0.444444, 2.296296, 2.777778
G, 6.333333, 0.052632, 0.105263, 1.052632, 1.210526
S, 9.000000, 0.185185, 0.074074, 2.185185, 2.296296
G, 8.000000, 0.208333, 0.083333, 2.291667, 2.416667
S, 9.000000, 0.000000, 0.074074, 2.222222, 2.296296
G, 6.666667, 0.000000, 0.100000, 1.300000, 1.450000
S, 9.333333, 0.000000, 0.107143, 2.178571, 2.321429
G, 5.666667, 0.000000, 0.058824, 1.000000, 1.117647
S, 5.666667, 0.117647, 0.058824, 2.176471, 2.294118
G, 9.666667, 0.068966, 0.103448, 1.034483, 1.172414
S, 9.000000, 0.111111, 0.037037, 2.037037, 2.111111
G, 7.666667, 0.130435, 0.086957, 1.217391, 1.304348
S, 7.000000, 0.047619, 0.333333, 2.952381, 3.333333
G, 9.000000, 0.037037, 0.074074, 0.888889, 1.000000
S, 7.333333, 0.181818, 0.045455, 2.181818, 2.272727
G, 10.000000, 0.133333, 0.133333, 1.400000, 1.566667
S, 8.000000, 0.000000, 0.041667, 2.166667, 2.291667
G, 7.666667, 0.000000, 0.086957, 1.000000, 1.130435
S, 7.666667, 0.000000, 0.086957, 2.130435, 2.260870
G, 7.000000, 0.000000, 0.095238, 1.285714, 1.428571
S, 8.333333, 0.000000, 0.040000, 2.240000, 2.320000
G, 7.333333, 0.000000, 0.090909, 1.181818, 1.318182
S, 6.666667, 0.050000, 0.400000, 2.450000, 2.900000
G, 7.333333, 0.045455, 0.181818, 1.136364, 1.363636
S, 5.666667, 0.176471, 0.058824, 2.117647, 2.176471
G, 10.666667, 0.093750, 0.093750, 1.843750, 1.968750
S, 10.000000, 0.000000, 0.033333, 2.200000, 2.300000
G, 6.333333, 0.000000, 0.105263, 0.947368, 1.105263
S, 8.000000, 0.041667, 0.041667, 2.083333, 2.208333
G, 8.333333, 0.040000, 0.080000, 1.400000, 1.800000
S, 7.666667, 0.000000, 0.043478, 2.217391, 2.304348
G, 7.666667, 0.000000, 0.086957, 1.000000, 1.173913
 19, 39
G, 0.250000, 0.000000, 0.000000, 6.000000, 7.000000
S, 6.000000, 0.222222, 0.277778, 2.166667, 2.500000
G, 6.666667, 0.200000, 0.050000, 1.350000, 1.500000
S, 5.333333, 1.125000, 0.312500, 2.625000, 3.000000
G, 6.000000, 1.000000, 1.166667, 2.555556, 6.611111
S, 5.333333, 0.312500, 0.187500, 2.312500, 2.562500
G, 11.000000, 0.151515, 0.090909, 1.272727, 1.424242
S, 6.333333, 0.157895, 0.473684, 2.052632, 2.578947
G, 9.000000, 0.111111, 0.333333, 1.481481, 2.000000
S, 7.000000, 0.095238, 0.047619, 2.285714, 2.428571
G, 9.333333, 0.071429, 0.107143, 1.500000, 1.642857
S, 5.333333, 0.000000, 0.062500, 2.375000, 2.562500
G, 9.666667, 0.000000, 0.068966, 1.137931, 1.241379
S, 8.000000, 0.000000, 0.333333, 2.250000, 2.625000
G, 7.000000, 0.000000, 0.142857, 1.095238, 1.285714
S, 6.000000, 0.000000, 0.055556, 2.555556, 2.666667
G, 8.333333, 0.000000, 0.080000, 1.120000, 1.240000
S, 6.666667, 0.050000, 0.050000, 2.250000, 2.350000
G, 8.666667, 0.038462, 0.076923, 1.076923, 1.230769
S, 10.000000, 0.100000, 0.033333, 2.166667, 2.266667
G, 6.666667, 0.150000, 0.050000, 1.250000, 1.400000
S, 9.000000, 0.074074, 0.037037, 2.074074, 2.185185
G, 7.666667, 0.086957, 0.086957, 1.130435, 1.304348
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.285714
G, 8.000000, 0.000000, 0.083333, 1.000000, 1.125000
S, 10.000000, 0.233333, 0.166667, 2.166667, 2.366667
G, 6.666667, 0.350000, 0.100000, 1.050000, 1.200000
S, 8.333333, 0.000000, 0.080000, 2.960000, 3.080000
G, 6.666667, 0.000000, 0.100000, 1.200000, 1.350000
S, 7.333333, 0.000000, 0.045455, 2.090909, 2.227273
G, 6.666667, 0.000000, 0.100000, 1.450000, 1.600000
S, 8.333333, 0.080000, 0.040000, 2.120000, 2.200000
G, 7.666667, 0.086957, 0.086957, 1.217391, 1.347826
S, 8.333333, 0.040000, 0.080000, 2.120000, 2.240000
G, 8.333333, 0.040000, 0.080000, 1.640000, 1.760000
S, 8.666667, 0.000000, 0.038462, 2.192308, 2.307692
G, 7.666667, 0.000000, 0.086957, 1.130435, 1.260870
S, 9.666667, 0.172414, 0.068966, 2.241379, 2.344828
G, 7.000000, 0.238095, 0.095238, 1.428571, 1.571429
 20, 39
G, 0.250000, 0.000000, 0.000000, 6.000000, 6.000000
S, 7.333333, 0.272727, 0.545455, 2.454545, 3.090909
G, 7.333333, 0.272727, 0.227273, 1.272727, 1.545455
S, 5.666667, 0.235294, 2.294118, 8.411765, 10.823529
G, 5.333333, 0.250000, 0.062500, 0.875000, 1.000000
S, 7.666667, 0.347826, 0.130435, 2.130435, 2.304348
G, 8.333333, 0.320000, 0.440000, 1.280000, 1.760000
S, 6.666667, 0.000000, 0.050000, 2.200000, 2.350000
G, 8.000000, 0.000000, 0.083333, 0.958333, 1.083333
S, 8.000000, 0.125000, 0.041667, 2.458333, 2.541667
G, 7.000000, 0.142857, 0.095238, 1.571429, 1.761905
S, 7.333333, 0.000000, 0.045455, 2.454545, 2.545455
G, 8.333333, 0.000000, 0.120000, 1.200000, 1.360000
S, 7.000000, 0.142857, 0.047619, 2.285714, 2.428571
G, 9.333333, 0.107143, 0.321429, 0.928571, 1.285714
S, 6.666667, 0.000000, 0.050000, 2.300000, 2.400000
G, 7.666667, 0.000000, 0.086957, 1.173913, 1.347826
S, 8.333333, 0.000000, 0.040000, 2.200000, 2.280000
G, 7.666667, 0.000000, 0.043478, 0.956522, 1.086957
S, 8.333333, 0.000000, 0.040000, 2.080000, 2.160000
G, 7.333333, 0.000000, 0.090909, 1.136364, 1.272727
S, 8.000000, 0.125000, 0.041667, 2.166667, 2.250000
G, 8.333333, 0.120000, 0.080000, 1.160000, 1.280000
S, 9.333333, 0.071429, 0.071429, 2.107143, 2.214286
G, 7.333333, 0.090909, 0.090909, 1.318182, 1.454545
S, 8.000000, 0.083333, 0.041667, 2.250000, 2.375000
G, 7.666667, 0.086957, 0.086957, 1.000000, 1.130435
S, 7.666667, 0.000000, 0.043478, 2.086957, 2.217391
G, 7.333333, 0.000000, 0.090909, 1.636364, 1.727273
S, 7.000000, 0.000000, 0.047619, 2.142857, 2.190476
G, 7.666667, 0.000000, 0.130435, 0.913043, 1.086957
S, 7.666667, 0.000000, 0.086957, 2.260870, 2.391304
G, 6.666667, 0.000000, 0.050000, 1.300000, 1.450000
S, 8.333333, 0.000000, 0.040000, 2.320000, 2.400000
G, 7.333333, 0.000000, 0.090909, 1.272727, 1.409091
S, 8.333333, 0.160000, 0.040000, 2.200000, 2.280000
G, 9.333333, 0.142857, 0.107143, 1.000000, 1.107143
S, 6.666667, 0.100000, 0.050000, 2.300000, 2.400000
G, 9.666667, 0.068966, 0.103448, 1.068966, 1.206897
 21, 39
G, 0.250000, 0.000000, 0.000000, 6.000000, 6.000000
S, 8.333333, 0.080000, 0.560000, 2.200000, 2.800000
G, 5.333333, 0.125000, 1.437500, 1.437500, 3.562500
S, 4.333333, 0.000000, 0.000000, 2.076923, 2.153846
G, 5.333333, 0.000000, 2.500000, 8.000000, 10.562500
S, 7.000000, 0.142857, 0.095238, 2.142857, 2.285714
G, 8.333333, 0.120000, 0.080000, 1.120000, 1.280000
S, 8.333333, 0.080000, 0.040000, 2.280000, 2.400000
G, 7.333333, 0.090909, 0.136364, 1.136364, 1.363636
S, 6.333333, 0.052632, 0.052632, 2.105263, 2.210526
G, 8.333333, 0.040000, 0.200000, 1.240000, 1.480000
S, 8.666667, 0.653846, 0.307692, 2.461538, 2.807692
G, 9.333333, 0.607143, 0.321429, 1.178571, 1.535714
S, 5.666667, 0.000000, 0.000000, 2.176471, 2.294118
G, 9.333333, 0.000000, 0.357143, 1.321429, 1.714286
S, 7.333333, 0.136364, 0.045455, 2.136364, 2.227273
G, 8.000000, 0.125000, 0.083333, 1.125000, 1.250000
S, 7.666667, 0.217391, 0.043478, 2.260870, 2.347826
G, 9.000000, 0.185185, 0.074074, 1.333333, 1.481481
S, 9.666667, 0.103448, 0.034483, 2.068966, 2.137931
G, 6.333333, 0.157895, 0.105263, 1.315789, 1.473684
S, 10.333333, 0.129032, 0.064516, 2.129032, 2.225806
G, 6.000000, 0.222222, 0.055556, 1.222222, 1.333333
S, 8.333333, 0.120000, 0.040000, 2.120000, 2.200000
G, 8.333333, 0.120000, 0.080000, 1.040000, 1.200000
S, 6.666667, 0.100000, 0.050000, 2.400000, 2.850000
G, 9.666667, 0.068966, 0.068966, 1.344828, 1.448276
S, 9.333333, 0.035714, 0.035714, 2.107143, 2.178571
G, 6.000000, 0.055556, 0.055556, 1.222222, 1.388889
S, 6.666667, 0.000000, 0.300000, 2.950000, 3.300000
G, 8.000000, 0.000000, 0.125000, 1.000000, 1.166667
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.333333
G, 8.666667, 0.000000, 0.076923, 1.500000, 1.653846
S, 4.333333, 0.076923, 0.000000, 2.384615, 2.461538
G, 12.000000, 0.027778, 0.111111, 1.083333, 1.222222
S, 9.000000, 0.148148, 0.111111, 2.148148, 2.296296
G, 7.333333, 0.181818, 0.090909, 1.227273, 1.363636
S, 6.666667, 0.000000, 0.050000, 2.150000, 2.250000
G, 8.666667, 0.000000, 0.115385, 1.461538, 1.615385
 22, 39
G, 0.250000, 0.000000, 0.000000, 0.000000, 7.000000
S, 4.333333, 0.000000, 0.076923, 2.538462, 2.692308
G, 7.666667, 0.000000, 0.608696, 1.347826, 2.043478
S, 4.666667, 0.000000, 5.071429, 5.000000, 15.714286
G, 5.333333, 0.000000, 0.062500, 1.187500, 1.312500
S, 7.666667, 0.130435, 0.043478, 2.260870, 2.347826
G, 8.333333, 0.120000, 0.080000, 0.920000, 1.040000
S, 9.000000, 0.074074, 0.148148, 2.185185, 2.370370
G, 6.333333, 0.105263, 0.105263, 1.000000, 1.157895
S, 7.666667, 0.217391, 0.086957, 2.130435, 2.260870
G, 7.666667, 0.217391, 0.217391, 1.086957, 1.478261
S, 7.000000, 0.000000, 0.047619, 2.238095, 2.333333
