 0, 39
G, 8.666667, 0.230769, 0.230769, 1.576923, 1.846154
S, 6.000000, 0.166667, 0.222222, 2.444444, 2.666667
G, 8.333333, 0.120000, 0.120000, 1.360000, 1.480000
S, 6.666667, 0.250000, 0.750000, 3.100000, 3.850000
G, 7.333333, 0.227273, 0.227273, 1.318182, 1.590909
S, 9.666667, 0.034483, 0.034483, 2.758621, 2.862069
G, 5.333333, 0.062500, 0.062500, 1.562500, 1.687500
S, 9.666667, 0.034483, 0.034483, 2.586207, 2.689655
G, 6.000000, 0.055556, 0.111111, 1.388889, 1.500000
S, 4.666667, 0.000000, 0.071429, 3.857143, 4.000000
G, 8.333333, 0.000000, 0.080000, 1.560000, 1.680000
S, 5.666667, 0.352941, 0.705882, 3.352941, 4.117647
G, 9.666667, 0.206897, 0.068966, 1.310345, 1.448276
S, 7.000000, 0.000000, 0.047619, 2.238095, 2.333333
G, 7.000000, 0.000000, 0.095238, 1.571429, 1.714286
S, 7.000000, 0.000000, 0.047619, 2.285714, 2.380952
G, 8.666667, 0.000000, 0.076923, 1.538462, 1.653846
S, 9.666667, 0.034483, 0.068966, 2.517241, 2.655172
G, 5.666667, 0.058824, 0.117647, 0.941176, 1.117647
S, 7.000000, 0.047619, 0.047619, 2.761905, 2.904762
G, 7.666667, 0.043478, 0.217391, 1.130435, 1.391304
S, 5.333333, 0.062500, 0.062500, 2.437500, 2.562500
G, 8.666667, 0.038462, 0.230769, 1.461538, 1.730769
S, 7.333333, 0.181818, 0.045455, 2.409091, 2.500000
G, 8.333333, 0.160000, 0.120000, 1.480000, 1.640000
S, 6.000000, 0.388889, 0.055556, 2.500000, 2.611111
G, 9.333333, 0.250000, 0.250000, 1.428571, 1.750000
S, 6.666667, 0.100000, 0.050000, 2.400000, 2.500000
G, 7.666667, 0.086957, 0.043478, 1.521739, 1.608696
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.428571
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 8.333333, 0.000000, 0.320000, 2.400000, 2.760000
G, 6.333333, 0.000000, 0.105263, 1.526316, 1.684211
 12, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 7.000000, 0.190476, 0.047619, 2.857143, 2.952381
G, 6.666667, 0.200000, 0.450000, 1.350000, 1.850000
S, 7.333333, 0.136364, 0.181818, 2.681818, 2.954545
G, 7.666667, 0.130435, 0.217391, 1.217391, 1.521739
S, 7.000000, 0.142857, 0.190476, 3.238095, 3.476190
G, 7.666667, 0.130435, 0.347826, 1.608696, 2.000000
S, 5.666667, 0.000000, 0.058824, 2.647059, 2.823529
G, 8.333333, 0.000000, 0.160000, 1.560000, 1.760000
S, 8.666667, 0.076923, 0.038462, 2.807692, 2.884615
G, 5.666667, 0.117647, 0.058824, 1.117647, 1.235294
S, 7.333333, 0.090909, 0.045455, 2.454545, 2.545455
G, 8.333333, 0.080000, 0.080000, 1.120000, 1.280000
S, 11.000000, 0.151515, 0.060606, 2.393939, 2.515152
G, 5.333333, 0.312500, 0.062500, 1.687500, 1.750000
S, 7.666667, 0.217391, 0.347826, 2.608696, 3.000000
G, 5.666667, 0.294118, 0.058824, 1.352941, 1.529412
S, 8.000000, 0.041667, 0.041667, 2.500000, 2.625000
G, 7.333333, 0.045455, 0.090909, 1.500000, 1.636364
S, 7.333333, 0.000000, 0.045455, 2.363636, 2.500000
G, 6.333333, 0.000000, 0.105263, 1.105263, 1.263158
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.428571
G, 8.333333, 0.000000, 0.080000, 1.000000, 1.120000
S, 8.000000, 0.083333, 0.041667, 2.291667, 2.416667
G, 7.333333, 0.090909, 0.090909, 1.636364, 1.772727
S, 8.000000, 0.000000, 0.041667, 2.708333, 2.833333
G, 6.333333, 0.000000, 0.052632, 1.105263, 1.210526
S, 5.666667, 0.000000, 0.235294, 2.764706, 3.058824
G, 8.000000, 0.000000, 0.083333, 1.708333, 1.791667
S, 4.666667, 0.071429, 0.071429, 2.357143, 2.428571
G, 9.666667, 0.034483, 0.068966, 1.655172, 1.793103
S, 6.000000, 0.111111, 0.055556, 2.388889, 2.444444
G, 8.666667, 0.076923, 0.153846, 1.500000, 1.730769
S, 6.000000, 0.055556, 0.055556, 2.333333, 2.444444
G, 8.000000, 0.041667, 0.083333, 1.500000, 1.583333
S, 8.666667, 0.000000, 0.038462, 2.384615, 2.500000
G, 6.666667, 0.000000, 0.100000, 1.250000, 1.400000
S, 8.000000, 0.083333, 0.041667, 2.500000, 2.833333
G, 6.333333, 0.105263, 0.105263, 1.473684, 1.631579
 13, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 6.000000, 0.055556, 0.388889, 3.166667, 3.611111
G, 6.333333, 0.052632, 0.157895, 1.789474, 2.052632
S, 8.666667, 0.192308, 0.115385, 2.346154, 2.500000
G, 6.333333, 0.263158, 0.052632, 1.263158, 1.368421
S, 6.333333, 0.000000, 0.421053, 3.263158, 3.736842
G, 7.000000, 0.000000, 0.095238, 1.285714, 1.428571
S, 7.666667, 0.000000, 0.130435, 3.391304, 3.565217
G, 6.333333, 0.000000, 0.105263, 1.368421, 1.526316
S, 5.333333, 0.000000, 0.062500, 2.875000, 3.000000
G, 8.000000, 0.000000, 0.166667, 1.500000, 1.750000
S, 6.666667, 0.150000, 0.100000, 2.950000, 3.100000
G, 8.000000, 0.125000, 0.083333, 1.250000, 1.416667
S, 9.333333, 0.000000, 0.071429, 2.607143, 2.714286
G, 6.000000, 0.000000, 0.111111, 1.055556, 1.222222
S, 8.666667, 0.192308, 0.038462, 2.730769, 2.846154
G, 5.666667, 0.294118, 0.058824, 1.470588, 1.588235
S, 9.000000, 0.037037, 0.037037, 2.407407, 2.518519
G, 4.333333, 0.076923, 0.076923, 1.307692, 1.461538
S, 8.000000, 0.125000, 0.041667, 2.375000, 2.458333
G, 6.666667, 0.150000, 0.100000, 1.300000, 1.400000
S, 6.333333, 0.000000, 0.052632, 2.473684, 2.578947
G, 9.000000, 0.000000, 0.074074, 1.481481, 1.592593
S, 9.666667, 0.206897, 0.103448, 2.344828, 2.517241
G, 7.000000, 0.285714, 0.047619, 1.285714, 1.380952
S, 6.333333, 0.052632, 0.052632, 2.315789, 2.421053
G, 9.000000, 0.037037, 0.074074, 1.555556, 1.666667
S, 7.333333, 0.045455, 0.045455, 2.363636, 2.454545
G, 6.666667, 0.050000, 0.100000, 1.550000, 1.700000
S, 6.333333, 0.052632, 0.052632, 2.315789, 2.421053
G, 8.333333, 0.040000, 0.080000, 1.240000, 1.360000
S, 6.000000, 0.000000, 0.055556, 2.388889, 2.500000
G, 7.666667, 0.000000, 0.130435, 1.304348, 1.478261
S, 10.000000, 0.066667, 0.066667, 2.466667, 2.566667
G, 5.666667, 0.117647, 0.058824, 1.058824, 1.176471
S, 6.333333, 0.052632, 0.052632, 2.578947, 2.684211
G, 8.333333, 0.040000, 0.120000, 1.320000, 1.440000
S, 4.666667, 0.071429, 0.000000, 2.571429, 2.642857
G, 10.666667, 0.031250, 0.156250, 1.343750, 1.562500
 14, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 5.000000, 0.133333, 0.066667, 3.266667, 3.400000
G, 8.333333, 0.080000, 0.120000, 1.160000, 1.400000
S, 8.000000, 0.000000, 0.083333, 2.291667, 2.416667
G, 6.333333, 0.000000, 0.052632, 1.421053, 1.526316
S, 4.333333, 0.076923, 0.076923, 2.307692, 2.461538
G, 9.000000, 0.037037, 0.074074, 1.074074, 1.222222
S, 7.000000, 0.238095, 0.142857, 2.333333, 2.571429
G, 7.666667, 0.217391, 0.130435, 1.434783, 1.652174
S, 5.333333, 0.062500, 0.062500, 2.250000, 2.375000
G, 9.333333, 0.035714, 0.321429, 2.107143, 2.500000
S, 7.000000, 0.333333, 0.190476, 3.142857, 3.380952
G, 8.666667, 0.269231, 0.115385, 1.500000, 1.692308
S, 8.000000, 0.083333, 0.041667, 2.333333, 2.416667
G, 8.333333, 0.080000, 0.080000, 1.320000, 1.440000
S, 6.000000, 0.055556, 0.055556, 2.388889, 2.500000
G, 8.333333, 0.040000, 0.080000, 1.640000, 1.760000
S, 6.333333, 0.000000, 0.052632, 3.052632, 3.157895
G, 6.666667, 0.000000, 0.100000, 1.300000, 1.400000
S, 7.666667, 0.173913, 0.086957, 2.608696, 2.739130
G, 7.666667, 0.173913, 0.086957, 1.304348, 1.434783
S, 7.666667, 0.000000, 0.043478, 2.304348, 2.391304
G, 7.333333, 0.000000, 0.090909, 1.227273, 1.318182
S, 7.333333, 0.136364, 0.045455, 2.545455, 2.636364
G, 7.000000, 0.142857, 0.047619, 1.095238, 1.190476
S, 7.666667, 0.086957, 0.086957, 2.521739, 2.695652
G, 8.000000, 0.083333, 0.083333, 1.333333, 1.458333
S, 9.666667, 0.000000, 0.034483, 2.379310, 2.448276
G, 4.000000, 0.000000, 0.500000, 2.833333, 3.416667
S, 7.666667, 0.086957, 0.043478, 2.347826, 2.434783
G, 7.333333, 0.090909, 0.090909, 1.954545, 2.045455
S, 7.666667, 0.043478, 0.043478, 2.913043, 3.000000
G, 7.000000, 0.047619, 0.095238, 1.333333, 1.476190
S, 6.666667, 0.100000, 0.400000, 2.450000, 2.900000
G, 8.000000, 0.083333, 0.125000, 1.000000, 1.166667
S, 7.333333, 0.045455, 0.136364, 2.409091, 2.909091
G, 7.333333, 0.045455, 0.090909, 1.363636, 1.500000
S, 7.000000, 0.000000, 0.047619, 2.476190, 2.619048
G, 7.000000, 0.000000, 0.095238, 1.380952, 1.523810
 15, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 7.333333, 0.090909, 0.136364, 2.636364, 2.818182
G, 4.666667, 0.142857, 0.142857, 1.928571, 2.214286
S, 7.666667, 0.000000, 0.086957, 2.478261, 2.608696
G, 5.666667, 0.000000, 0.058824, 1.588235, 1.764706
S, 7.666667, 0.217391, 0.173913, 2.347826, 2.565217
G, 6.333333, 0.263158, 0.842105, 1.315789, 2.210526
S, 6.333333, 0.052632, 0.052632, 2.736842, 2.842105
G, 8.333333, 0.040000, 0.120000, 2.800000, 2.960000
S, 6.666667, 0.000000, 0.050000, 2.300000, 2.350000
G, 7.000000, 0.000000, 0.095238, 1.238095, 1.380952
S, 6.666667, 0.200000, 0.100000, 2.500000, 2.600000
G, 9.333333, 0.142857, 0.107143, 1.107143, 1.250000
S, 9.333333, 0.142857, 0.142857, 2.392857, 2.607143
G, 6.666667, 0.200000, 0.150000, 1.300000, 1.500000
S, 6.333333, 0.210526, 0.052632, 3.000000, 3.105263
G, 8.000000, 0.166667, 0.083333, 1.333333, 1.500000
S, 7.666667, 0.043478, 0.260870, 2.956522, 4.086957
G, 6.666667, 0.050000, 0.100000, 1.100000, 1.250000
S, 6.333333, 0.052632, 0.052632, 2.421053, 2.526316
G, 7.333333, 0.045455, 0.090909, 1.227273, 1.363636
S, 5.666667, 0.000000, 0.470588, 2.411765, 2.882353
G, 8.666667, 0.000000, 0.115385, 1.346154, 1.500000
S, 5.666667, 0.058824, 0.058824, 2.411765, 2.529412
G, 9.000000, 0.037037, 0.111111, 0.925926, 1.333333
S, 8.666667, 0.000000, 0.038462, 2.730769, 2.846154
G, 6.333333, 0.000000, 0.105263, 1.210526, 1.368421
S, 5.666667, 0.000000, 0.058824, 2.352941, 2.470588
G, 7.666667, 0.000000, 0.260870, 1.652174, 1.956522
S, 7.666667, 0.086957, 0.043478, 2.304348, 2.391304
G, 7.000000, 0.095238, 0.095238, 1.571429, 1.714286
S, 10.000000, 0.033333, 0.066667, 2.433333, 2.533333
G, 4.666667, 0.071429, 0.071429, 1.142857, 1.214286
S, 8.000000, 0.208333, 0.333333, 2.541667, 2.916667
G, 7.666667, 0.217391, 0.043478, 1.521739, 1.608696
S, 8.666667, 0.115385, 0.076923, 2.384615, 2.538462
G, 7.000000, 0.142857, 0.285714, 1.095238, 1.428571
S, 7.666667, 0.304348, 0.086957, 2.304348, 2.434783
G, 8.666667, 0.269231, 1.153846, 3.500000, 4.692308
 16, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 6.333333, 0.052632, 0.052632, 2.684211, 2.842105
G, 6.000000, 0.055556, 0.055556, 1.444444, 1.611111
S, 7.333333, 0.045455, 0.090909, 2.590909, 2.772727
G, 7.333333, 0.045455, 0.090909, 1.272727, 1.409091
S, 5.666667, 0.117647, 0.058824, 2.941176, 3.000000
G, 8.666667, 0.076923, 0.115385, 1.346154, 1.500000
S, 6.333333, 0.000000, 0.052632, 2.368421, 2.473684
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.434783
S, 6.000000, 0.111111, 0.111111, 4.388889, 4.555556
G, 8.666667, 0.076923, 0.076923, 1.230769, 1.346154
S, 9.666667, 0.068966, 0.103448, 2.448276, 2.620690
G, 4.666667, 0.142857, 0.285714, 1.428571, 1.785714
S, 7.000000, 0.095238, 0.095238, 2.333333, 2.476190
G, 9.333333, 0.071429, 0.107143, 1.250000, 1.428571
S, 8.333333, 0.000000, 0.080000, 2.360000, 2.480000
G, 5.666667, 0.000000, 0.235294, 1.294118, 1.529412
S, 7.333333, 0.090909, 0.045455, 2.272727, 2.363636
G, 7.000000, 0.095238, 0.095238, 1.476190, 1.619048
S, 5.666667, 0.117647, 0.058824, 2.705882, 2.823529
G, 8.666667, 0.076923, 0.076923, 1.423077, 1.807692
S, 9.000000, 0.037037, 0.074074, 2.259259, 2.370370
G, 6.333333, 0.052632, 0.105263, 0.894737, 1.105263
S, 7.666667, 0.000000, 0.086957, 2.260870, 2.391304
G, 7.000000, 0.000000, 0.095238, 1.285714, 1.428571
S, 7.666667, 0.043478, 0.043478, 2.521739, 2.608696
G, 7.000000, 0.047619, 0.142857, 1.095238, 1.285714
S, 7.000000, 0.047619, 0.047619, 2.238095, 2.380952
G, 7.000000, 0.047619, 0.285714, 1.857143, 2.190476
S, 6.333333, 0.000000, 0.052632, 2.368421, 2.421053
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.434783
S, 9.000000, 0.074074, 0.074074, 2.518519, 2.629630
G, 6.333333, 0.105263, 0.105263, 1.421053, 1.578947
S, 7.000000, 0.095238, 0.047619, 2.666667, 2.809524
G, 8.666667, 0.076923, 0.076923, 1.230769, 1.346154
S, 8.666667, 0.076923, 0.038462, 2.384615, 2.500000
G, 7.000000, 0.095238, 0.095238, 1.333333, 1.476190
S, 8.666667, 0.076923, 0.038462, 2.653846, 2.769231
G, 6.000000, 0.111111, 0.055556, 1.666667, 1.777778
 17, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 5.000000, 0.466667, 0.133333, 2.466667, 2.666667
G, 9.000000, 0.259259, 0.185185, 3.000000, 3.259259
S, 6.666667, 0.000000, 0.050000, 2.350000, 2.450000
G, 8.000000, 0.000000, 0.083333, 1.541667, 1.708333
S, 6.666667, 0.050000, 0.050000, 3.000000, 3.350000
G, 7.000000, 0.047619, 0.142857, 1.428571, 1.619048
S, 6.333333, 0.000000, 0.052632, 2.473684, 2.578947
G, 7.333333, 0.000000, 0.318182, 1.590909, 1.954545
S, 6.000000, 0.055556, 0.777778, 3.055556, 3.888889
G, 7.666667, 0.043478, 0.173913, 1.260870, 1.478261
S, 6.666667, 0.050000, 0.050000, 2.450000, 2.600000
G, 7.666667, 0.043478, 0.173913, 1.347826, 1.565217
S, 7.666667, 0.000000, 0.043478, 2.347826, 2.478261
G, 8.000000, 0.000000, 0.083333, 1.250000, 1.375000
S, 6.666667, 0.000000, 0.100000, 2.650000, 2.800000
G, 5.666667, 0.000000, 0.058824, 1.470588, 1.647059
S, 6.333333, 0.000000, 0.052632, 2.368421, 2.473684
G, 8.000000, 0.000000, 0.083333, 1.333333, 1.458333
S, 6.000000, 0.055556, 0.888889, 2.388889, 3.388889
G, 8.000000, 0.041667, 0.083333, 1.416667, 1.583333
S, 7.333333, 0.000000, 0.090909, 2.363636, 2.500000
G, 8.000000, 0.000000, 0.083333, 1.208333, 1.333333
S, 7.000000, 0.095238, 0.047619, 2.380952, 2.476190
G, 8.666667, 0.076923, 0.115385, 1.461538, 1.653846
S, 8.666667, 0.076923, 0.038462, 2.423077, 2.538462
G, 6.666667, 0.100000, 0.100000, 1.350000, 1.500000
S, 6.000000, 0.055556, 0.388889, 2.777778, 3.222222
G, 8.000000, 0.041667, 0.083333, 1.458333, 1.583333
S, 8.666667, 0.000000, 0.076923, 2.384615, 2.500000
G, 5.666667, 0.000000, 0.058824, 1.117647, 1.235294
S, 6.333333, 0.000000, 0.052632, 2.473684, 2.578947
G, 8.333333, 0.000000, 0.200000, 1.480000, 1.680000
S, 7.000000, 0.000000, 0.047619, 2.380952, 2.476190
G, 7.000000, 0.000000, 0.095238, 1.761905, 1.904762
S, 5.666667, 0.000000, 0.058824, 2.352941, 2.470588
G, 8.333333, 0.000000, 0.120000, 1.000000, 1.160000
S, 8.000000, 0.083333, 0.083333, 2.583333, 2.708333
G, 6.666667, 0.100000, 0.100000, 1.650000, 1.800000
 18, 39
G, 0.250000, 0.000000, 0.000000, 0.000000, 1.000000
S, 5.666667, 0.058824, 0.176471, 2.470588, 5.117647
G, 6.333333, 0.052632, 0.526316, 1.789474, 2.368421
S, 9.333333, 0.071429, 0.071429, 2.357143, 2.464286
G, 5.666667, 0.117647, 0.235294, 1.235294, 1.529412
S, 7.000000, 0.142857, 0.190476, 2.761905, 3.000000
G, 6.666667, 0.150000, 0.250000, 0.800000, 1.100000
S, 6.333333, 0.000000, 0.368421, 2.473684, 2.894737
G, 6.666667, 0.000000, 0.100000, 1.500000, 1.650000
S, 7.666667, 0.000000, 0.043478, 2.521739, 2.608696
G, 6.666667, 0.000000, 0.100000, 1.350000, 1.500000
S, 6.333333, 0.000000, 0.105263, 2.315789, 2.473684
G, 8.333333, 0.000000, 0.080000, 1.320000, 1.440000
S, 9.000000, 0.148148, 0.148148, 2.222222, 2.481481
G, 7.333333, 0.181818, 0.090909, 1.090909, 1.272727
S, 7.666667, 0.000000, 0.043478, 2.304348, 2.391304
G, 5.666667, 0.000000, 0.058824, 1.647059, 1.764706
S, 6.000000, 0.000000, 0.055556, 2.333333, 2.444444
G, 7.333333, 0.000000, 0.090909, 1.272727, 1.409091
S, 7.000000, 0.095238, 0.047619, 2.238095, 2.285714
G, 7.666667, 0.086957, 0.086957, 1.391304, 1.521739
S, 8.666667, 0.076923, 0.038462, 2.269231, 2.384615
G, 7.000000, 0.095238, 0.095238, 1.428571, 1.571429
S, 7.333333, 0.090909, 0.045455, 2.363636, 2.454545
G, 7.666667, 0.086957, 0.130435, 1.434783, 1.608696
S, 7.666667, 0.086957, 0.043478, 2.391304, 2.478261
G, 7.666667, 0.086957, 0.086957, 0.956522, 1.086957
S, 7.666667, 0.043478, 1.130435, 2.608696, 3.782609
G, 6.333333, 0.052632, 0.157895, 1.736842, 1.947368
S, 8.000000, 0.041667, 0.041667, 2.416667, 2.541667
G, 6.666667, 0.050000, 0.100000, 1.300000, 1.450000
S, 7.666667, 0.260870, 0.043478, 2.391304, 2.521739
G, 8.000000, 0.250000, 0.250000, 1.875000, 2.166667
S, 7.666667, 0.000000, 0.043478, 2.260870, 2.347826
G, 8.000000, 0.000000, 0.083333, 1.125000, 1.291667
S, 8.333333, 0.000000, 0.040000, 2.400000, 2.480000
G, 6.000000, 0.000000, 0.111111, 0.722222, 0.888889
S, 6.000000, 0.111111, 0.000000, 2.555556, 2.611111
G, 8.666667, 0.076923, 0.115385, 1.423077, 1.576923
 19, 39
G, 0.250000, 0.000000, 0.000000, 0.000000, 0.000000
S, 6.666667, 0.100000, 2.100000, 2.350000, 4.550000
G, 6.333333, 0.105263, 0.263158, 1.684211, 2.052632
S, 6.000000, 0.055556, 0.055556, 2.444444, 2.555556
G, 9.000000, 0.037037, 0.111111, 1.444444, 1.592593
S, 7.333333, 0.318182, 0.090909, 2.500000, 2.681818
G, 7.333333, 0.318182, 0.227273, 1.227273, 1.545455
S, 8.000000, 0.166667, 0.083333, 2.250000, 2.416667
G, 6.666667, 0.200000, 0.100000, 1.350000, 1.500000
S, 6.000000, 0.000000, 0.055556, 2.277778, 2.388889
G, 7.666667, 0.000000, 0.086957, 1.608696, 1.782609
S, 8.000000, 0.166667, 0.041667, 2.500000, 2.625000
G, 7.666667, 0.173913, 0.217391, 1.347826, 1.608696
S, 6.333333, 0.052632, 0.052632, 2.368421, 2.473684
G, 8.666667, 0.038462, 0.153846, 1.384615, 1.576923
S, 7.333333, 0.136364, 0.409091, 2.363636, 2.818182
G, 6.000000, 0.166667, 0.055556, 1.611111, 2.111111
S, 6.666667, 0.000000, 0.050000, 2.350000, 2.450000
G, 7.333333, 0.000000, 0.090909, 1.363636, 1.545455
S, 6.000000, 0.000000, 0.055556, 2.222222, 2.333333
G, 8.000000, 0.000000, 0.125000, 1.166667, 1.333333
S, 8.666667, 0.000000, 0.038462, 2.423077, 2.500000
G, 6.666667, 0.000000, 0.100000, 1.250000, 1.350000
S, 7.000000, 0.047619, 0.047619, 2.333333, 2.476190
G, 8.333333, 0.040000, 0.120000, 1.320000, 1.480000
S, 7.666667, 0.043478, 0.086957, 2.434783, 2.565217
G, 7.000000, 0.047619, 0.095238, 1.619048, 1.714286
S, 5.000000, 0.066667, 0.000000, 2.466667, 2.533333
G, 8.333333, 0.040000, 0.080000, 1.160000, 1.280000
S, 7.000000, 0.000000, 0.047619, 2.380952, 2.523810
G, 7.333333, 0.000000, 0.090909, 1.318182, 1.454545
S, 8.666667, 0.000000, 0.076923, 2.615385, 2.730769
G, 5.333333, 0.000000, 0.062500, 1.500000, 1.625000
S, 8.000000, 0.083333, 0.083333, 2.750000, 2.875000
G, 6.333333, 0.105263, 0.052632, 1.842105, 1.947368
S, 7.333333, 0.000000, 0.090909, 2.454545, 2.590909
G, 7.666667, 0.000000, 0.086957, 1.347826, 1.478261
S, 7.666667, 0.217391, 0.043478, 2.521739, 2.652174
G, 7.333333, 0.227273, 0.363636, 1.409091, 1.818182
 20, 39
G, 0.250000, 0.000000, 0.000000, 17.000000, 18.000000
S, 5.333333, 0.000000, 0.250000, 2.625000, 3.000000
G, 7.333333, 0.000000, 0.318182, 1.272727, 1.772727
S, 7.000000, 0.000000, 0.285714, 2.571429, 3.333333
G, 7.666667, 0.000000, 0.086957, 1.739130, 1.913043
S, 4.333333, 0.153846, 0.000000, 3.000000, 3.076923
G, 8.333333, 0.080000, 0.240000, 1.320000, 1.640000
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.476190
G, 6.666667, 0.000000, 0.100000, 1.250000, 1.400000
S, 6.333333, 0.263158, 0.052632, 2.263158, 2.368421
G, 8.000000, 0.208333, 0.166667, 1.000000, 1.250000
S, 9.000000, 0.148148, 0.037037, 2.481481, 2.592593
G, 6.333333, 0.210526, 0.105263, 1.526316, 1.631579
S, 8.666667, 0.076923, 0.076923, 2.615385, 2.769231
G, 7.000000, 0.095238, 0.095238, 1.285714, 1.428571
S, 6.000000, 0.166667, 0.055556, 2.388889, 2.500000
G, 8.000000, 0.125000, 0.291667, 2.083333, 2.416667
S, 6.000000, 0.444444, 0.055556, 3.555556, 3.666667
G, 8.666667, 0.307692, 0.076923, 1.384615, 1.500000
S, 8.000000, 0.125000, 0.041667, 3.708333, 3.791667
G, 7.000000, 0.142857, 0.095238, 1.285714, 1.428571
S, 9.000000, 0.037037, 0.037037, 2.296296, 2.407407
G, 6.666667, 0.050000, 0.100000, 1.150000, 1.300000
S, 10.000000, 0.066667, 0.166667, 2.366667, 2.566667
G, 5.666667, 0.117647, 0.058824, 1.411765, 1.529412
S, 5.666667, 0.058824, 0.058824, 2.647059, 2.705882
G, 9.333333, 0.035714, 0.071429, 1.500000, 1.607143
S, 8.000000, 0.291667, 0.083333, 2.458333, 2.583333
G, 7.333333, 0.318182, 0.090909, 1.045455, 1.181818
S, 6.333333, 0.052632, 0.052632, 2.315789, 2.368421
G, 8.666667, 0.038462, 0.269231, 1.384615, 1.692308
S, 8.666667, 0.038462, 0.038462, 2.538462, 2.653846
G, 5.666667, 0.058824, 0.058824, 1.823529, 1.941176
S, 7.000000, 0.190476, 0.095238, 3.285714, 3.428571
G, 9.000000, 0.148148, 0.111111, 1.222222, 1.407407
S, 8.333333, 0.000000, 0.040000, 2.400000, 2.480000
G, 7.000000, 0.000000, 0.095238, 1.238095, 1.428571
S, 7.000000, 0.047619, 0.047619, 2.523810, 2.619048
G, 7.333333, 0.045455, 0.090909, 1.681818, 1.818182
 21, 39
G, 0.250000, 0.000000, 0.000000, 17.000000, 17.000000
S, 6.000000, 0.000000, 0.055556, 2.444444, 2.611111
G, 6.666667, 0.000000, 0.500000, 1.900000, 2.500000
S, 8.000000, 0.083333, 0.125000, 2.708333, 2.916667
G, 6.666667, 0.100000, 0.100000, 1.350000, 1.500000
S, 7.000000, 0.047619, 0.238095, 2.523810, 2.809524
G, 6.000000, 0.055556, 0.111111, 0.777778, 0.888889
S, 9.000000, 0.000000, 0.074074, 2.333333, 2.444444
G, 5.333333, 0.000000, 0.062500, 1.187500, 1.312500
S, 6.333333, 0.157895, 0.052632, 2.368421, 2.473684
G, 8.000000, 0.125000, 0.083333, 1.125000, 1.250000
S, 10.000000, 0.033333, 0.033333, 2.566667, 2.666667
G, 5.000000, 0.066667, 0.066667, 1.866667, 2.000000
S, 7.666667, 0.000000, 0.043478, 2.434783, 2.565217
G, 8.000000, 0.000000, 0.083333, 1.333333, 1.458333
S, 6.666667, 0.050000, 0.050000, 3.000000, 3.100000
G, 6.666667, 0.050000, 0.400000, 1.400000, 1.800000
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.476190
G, 7.333333, 0.000000, 0.090909, 1.409091, 1.545455
S, 6.333333, 0.157895, 0.052632, 2.368421, 2.526316
G, 8.000000, 0.125000, 0.125000, 1.333333, 1.500000
S, 5.666667, 0.000000, 0.058824, 2.470588, 2.588235
G, 9.666667, 0.000000, 0.103448, 1.586207, 1.724138
S, 8.000000, 0.041667, 0.041667, 2.500000, 2.583333
G, 7.000000, 0.047619, 0.142857, 1.095238, 1.285714
S, 6.666667, 0.050000, 0.050000, 2.400000, 2.500000
G, 8.000000, 0.041667, 0.125000, 1.500000, 1.666667
S, 7.666667, 0.000000, 0.043478, 4.130435, 4.260870
G, 5.666667, 0.000000, 0.058824, 1.235294, 1.411765
S, 6.666667, 0.000000, 0.050000, 2.400000, 2.500000
G, 8.000000, 0.000000, 0.083333, 1.666667, 1.791667
S, 7.666667, 0.130435, 0.043478, 2.304348, 2.434783
G, 6.000000, 0.166667, 0.055556, 1.277778, 1.388889
S, 6.666667, 0.100000, 0.350000, 2.850000, 3.250000
G, 9.000000, 0.074074, 0.111111, 1.185185, 1.333333
S, 9.000000, 0.074074, 0.037037, 2.296296, 2.407407
G, 7.333333, 0.090909, 0.090909, 1.000000, 1.181818
S, 8.000000, 0.041667, 0.041667, 2.416667, 2.500000
G, 6.333333, 0.052632, 0.052632, 1.421053, 1.526316
 22, 39
G, 0.250000, 0.000000, 0.000000, 0.000000, 18.000000
S, 7.666667, 0.043478, 0.173913, 2.913043, 3.173913
G, 4.666667, 0.071429, 0.500000, 1.857143, 2.428571
S, 9.000000, 0.037037, 0.074074, 2.333333, 2.444444
G, 5.333333, 0.062500, 0.062500, 0.875000, 1.000000
S, 9.666667, 0.344828, 0.310345, 3.551724, 4.206897
G, 6.000000, 0.555556, 0.333333, 1.833333, 2.222222
S, 8.000000, 0.208333, 0.041667, 2.583333, 2.666667
G, 7.333333, 0.227273, 0.090909, 1.454545, 1.590909
S, 5.333333, 0.000000, 0.062500, 2.375000, 2.562500
G, 7.666667, 0.000000, 0.086957, 1.478261, 1.608696
S, 8.333333, 0.040000, 0.040000, 2.440000, 2.560000
