 0, 39
G, 8.000000, 0.000000, 0.083333, 1.375000, 1.541667
S, 5.666667, 0.411765, 0.058824, 2.294118, 2.411765
G, 10.000000, 0.233333, 0.233333, 1.166667, 1.466667
S, 6.000000, 0.000000, 0.055556, 2.611111, 2.722222
G, 9.000000, 0.000000, 0.111111, 1.185185, 1.333333
S, 9.000000, 0.037037, 0.074074, 2.370370, 2.481481
G, 6.666667, 0.050000, 0.100000, 1.150000, 1.300000
S, 10.000000, 0.100000, 0.066667, 2.200000, 2.300000
G, 6.333333, 0.157895, 0.210526, 1.368421, 1.631579
S, 10.000000, 0.033333, 0.033333, 2.133333, 2.233333
G, 6.666667, 0.050000, 0.100000, 1.150000, 1.300000
S, 7.666667, 0.130435, 0.043478, 2.260870, 2.347826
G, 9.000000, 0.111111, 0.074074, 1.370370, 1.518519
S, 9.000000, 0.222222, 0.074074, 2.185185, 2.296296
G, 8.333333, 0.240000, 0.080000, 1.280000, 1.400000
S, 10.000000, 0.500000, 0.200000, 2.233333, 2.466667
G, 9.000000, 0.555556, 0.148148, 1.259259, 1.444444
S, 7.666667, 0.043478, 0.043478, 2.130435, 2.217391
G, 8.333333, 0.040000, 0.080000, 1.280000, 1.440000
S, 9.333333, 0.214286, 0.071429, 2.285714, 2.392857
G, 8.000000, 0.250000, 0.083333, 1.000000, 1.125000
S, 8.666667, 0.076923, 0.038462, 2.115385, 2.230769
G, 7.666667, 0.086957, 0.086957, 1.260870, 1.391304
S, 7.666667, 0.043478, 0.043478, 2.217391, 2.391304
G, 9.000000, 0.037037, 0.111111, 1.037037, 1.185185
S, 6.000000, 0.055556, 0.055556, 2.222222, 2.333333
G, 9.666667, 0.034483, 0.068966, 1.206897, 1.344828
S, 8.333333, 0.080000, 0.040000, 2.080000, 2.200000
G, 9.333333, 0.071429, 0.107143, 0.821429, 0.964286
S, 8.333333, 0.160000, 0.080000, 2.200000, 2.320000
G, 9.333333, 0.142857, 0.071429, 1.428571, 1.571429
S, 10.333333, 0.096774, 0.064516, 2.193548, 2.322581
G, 6.666667, 0.150000, 0.100000, 1.350000, 1.500000
 12, 39
S, 0.250000, 0.000000, 8.000000, 45.000000, 53.000000
S, 7.666667, 0.000000, 0.086957, 2.521739, 2.695652
G, 5.333333, 0.000000, 0.062500, 1.625000, 1.812500
S, 7.333333, 0.136364, 0.090909, 2.318182, 2.500000
G, 7.666667, 0.130435, 0.173913, 1.304348, 1.565217
S, 10.000000, 0.300000, 0.200000, 2.133333, 2.400000
G, 7.000000, 0.428571, 0.142857, 1.142857, 1.333333
S, 8.333333, 0.000000, 0.080000, 3.520000, 3.640000
G, 6.333333, 0.000000, 0.105263, 1.210526, 1.421053
S, 6.666667, 0.000000, 0.200000, 2.700000, 2.950000
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 7.666667, 0.086957, 0.130435, 2.695652, 2.869565
G, 8.333333, 0.080000, 0.080000, 1.120000, 1.280000
S, 7.333333, 0.090909, 0.045455, 2.227273, 2.318182
G, 9.000000, 0.074074, 0.111111, 1.444444, 1.592593
S, 8.000000, 0.000000, 0.041667, 2.208333, 2.291667
G, 7.333333, 0.000000, 0.090909, 1.363636, 1.454545
S, 6.000000, 0.111111, 0.055556, 2.222222, 2.388889
G, 10.333333, 0.064516, 0.096774, 1.161290, 1.290323
S, 8.000000, 0.250000, 0.333333, 2.250000, 2.666667
G, 8.333333, 0.240000, 0.120000, 1.160000, 1.320000
S, 7.333333, 0.000000, 0.090909, 2.181818, 2.318182
G, 8.666667, 0.000000, 0.115385, 1.192308, 1.346154
S, 8.000000, 0.000000, 0.041667, 2.458333, 2.583333
G, 6.333333, 0.000000, 0.105263, 1.157895, 1.315789
S, 8.000000, 0.041667, 0.041667, 2.250000, 2.375000
G, 8.000000, 0.041667, 0.083333, 1.375000, 1.500000
S, 9.000000, 0.037037, 0.074074, 2.296296, 2.407407
G, 7.000000, 0.047619, 0.095238, 1.476190, 1.571429
S, 8.666667, 0.000000, 0.038462, 2.153846, 2.269231
G, 7.000000, 0.000000, 0.095238, 1.285714, 1.428571
S, 7.333333, 0.045455, 0.090909, 2.409091, 2.545455
G, 7.666667, 0.043478, 0.130435, 1.391304, 1.565217
S, 9.333333, 0.071429, 0.035714, 2.107143, 2.214286
G, 6.666667, 0.100000, 0.100000, 1.350000, 1.450000
S, 8.000000, 0.041667, 0.083333, 2.291667, 2.416667
G, 9.333333, 0.035714, 0.107143, 1.142857, 1.285714
S, 8.000000, 0.000000, 0.041667, 2.166667, 2.291667
G, 8.333333, 0.000000, 0.120000, 1.080000, 1.240000
 13, 39
S, 0.250000, 0.000000, 0.000000, 45.000000, 45.000000
S, 5.666667, 0.117647, 0.176471, 2.647059, 2.823529
G, 8.666667, 0.076923, 0.192308, 1.423077, 1.692308
S, 7.000000, 0.190476, 0.047619, 2.142857, 2.238095
G, 9.000000, 0.148148, 0.111111, 1.037037, 1.222222
S, 5.666667, 0.058824, 0.352941, 2.235294, 2.588235
G, 10.000000, 0.033333, 0.500000, 1.200000, 1.733333
S, 7.666667, 0.043478, 0.086957, 2.130435, 2.260870
G, 7.000000, 0.047619, 0.142857, 1.285714, 1.428571
S, 8.333333, 0.040000, 0.240000, 2.360000, 2.640000
G, 6.666667, 0.050000, 0.100000, 1.700000, 1.850000
S, 9.000000, 0.000000, 0.037037, 2.259259, 2.333333
G, 6.000000, 0.000000, 0.055556, 1.277778, 1.444444
S, 9.666667, 0.206897, 0.068966, 2.758621, 2.931034
G, 6.666667, 0.300000, 0.150000, 1.550000, 1.750000
S, 7.333333, 0.000000, 0.045455, 2.363636, 2.454545
G, 8.666667, 0.000000, 0.076923, 1.192308, 1.346154
S, 9.666667, 0.068966, 0.103448, 2.241379, 2.413793
G, 6.333333, 0.105263, 0.105263, 1.157895, 1.315789
S, 7.666667, 0.086957, 0.086957, 2.217391, 2.347826
G, 9.000000, 0.074074, 0.259259, 1.555556, 1.851852
S, 7.666667, 0.130435, 0.086957, 2.130435, 2.260870
G, 10.666667, 0.093750, 0.093750, 1.156250, 1.312500
S, 8.666667, 0.038462, 0.076923, 2.192308, 2.307692
G, 7.333333, 0.045455, 0.090909, 1.363636, 1.500000
S, 9.333333, 0.035714, 0.071429, 2.357143, 2.464286
G, 6.333333, 0.052632, 0.105263, 1.315789, 1.473684
S, 8.666667, 0.038462, 0.076923, 2.115385, 2.269231
G, 7.333333, 0.045455, 0.090909, 1.227273, 1.363636
S, 8.000000, 0.083333, 0.083333, 2.375000, 2.541667
G, 8.333333, 0.080000, 0.120000, 1.320000, 1.480000
S, 8.000000, 0.125000, 0.041667, 2.291667, 2.375000
G, 7.333333, 0.136364, 0.136364, 1.090909, 1.272727
S, 8.666667, 0.076923, 0.038462, 2.192308, 2.269231
G, 7.666667, 0.086957, 0.086957, 1.086957, 1.217391
S, 8.666667, 0.076923, 0.076923, 2.230769, 2.384615
G, 7.333333, 0.090909, 0.090909, 0.909091, 1.045455
S, 10.666667, 0.156250, 0.062500, 2.187500, 2.281250
G, 5.333333, 0.312500, 0.062500, 1.062500, 1.250000
 14, 39
S, 0.250000, 0.000000, 0.000000, 2.000000, 2.000000
S, 8.333333, 0.280000, 0.400000, 4.240000, 4.680000
G, 6.333333, 0.368421, 0.368421, 3.842105, 4.315789
S, 6.666667, 0.000000, 0.050000, 2.350000, 2.450000
G, 7.333333, 0.000000, 0.090909, 1.227273, 1.409091
S, 5.333333, 0.000000, 0.000000, 2.437500, 2.500000
G, 9.333333, 0.000000, 0.107143, 1.357143, 1.500000
S, 9.000000, 0.148148, 0.074074, 2.370370, 2.481481
G, 7.333333, 0.181818, 0.090909, 1.227273, 1.363636
S, 8.000000, 0.041667, 0.041667, 2.625000, 2.750000
G, 7.000000, 0.047619, 0.095238, 1.333333, 1.476190
S, 6.333333, 0.000000, 0.052632, 2.210526, 2.315789
G, 9.000000, 0.000000, 0.111111, 1.296296, 1.444444
S, 7.333333, 0.000000, 0.090909, 2.136364, 2.272727
G, 8.333333, 0.000000, 0.120000, 1.720000, 1.880000
S, 8.000000, 0.000000, 0.041667, 2.500000, 2.666667
G, 7.666667, 0.000000, 0.086957, 1.260870, 1.391304
S, 8.000000, 0.000000, 0.083333, 2.083333, 2.208333
G, 8.000000, 0.000000, 0.125000, 1.166667, 1.333333
S, 8.333333, 0.000000, 0.360000, 2.280000, 2.680000
G, 7.666667, 0.000000, 0.086957, 1.173913, 1.304348
S, 7.666667, 0.000000, 0.086957, 2.217391, 2.347826
G, 9.000000, 0.000000, 0.111111, 1.185185, 1.296296
S, 7.333333, 0.136364, 0.045455, 2.227273, 2.363636
G, 8.666667, 0.115385, 0.115385, 1.615385, 1.769231
S, 7.333333, 0.090909, 0.045455, 2.272727, 2.363636
G, 8.666667, 0.076923, 0.076923, 1.615385, 1.769231
S, 7.666667, 0.173913, 0.086957, 2.434783, 2.521739
G, 10.000000, 0.133333, 0.133333, 1.366667, 1.566667
S, 9.666667, 0.068966, 0.034483, 2.241379, 2.344828
G, 6.333333, 0.105263, 0.105263, 1.368421, 1.526316
S, 8.333333, 0.040000, 0.080000, 2.320000, 2.480000
G, 7.666667, 0.043478, 0.391304, 1.304348, 1.739130
S, 6.000000, 0.055556, 0.055556, 2.333333, 2.444444
G, 8.666667, 0.038462, 0.076923, 0.807692, 0.961538
S, 7.000000, 0.190476, 0.095238, 2.333333, 2.476190
G, 10.000000, 0.133333, 0.133333, 1.066667, 1.233333
S, 9.333333, 0.035714, 0.071429, 2.607143, 2.714286
G, 7.000000, 0.047619, 0.190476, 1.333333, 1.571429
 15, 39
S, 0.250000, 0.000000, 0.000000, 1.000000, 1.000000
S, 5.666667, 0.117647, 0.058824, 2.823529, 3.000000
G, 8.666667, 0.076923, 0.115385, 2.884615, 3.115385
S, 6.666667, 0.050000, 0.450000, 2.350000, 2.850000
G, 7.666667, 0.043478, 0.130435, 1.000000, 1.173913
S, 8.000000, 0.000000, 0.083333, 2.083333, 2.208333
G, 7.666667, 0.000000, 0.260870, 0.869565, 1.173913
S, 7.000000, 0.000000, 0.142857, 2.285714, 2.476190
G, 8.000000, 0.000000, 0.291667, 1.458333, 1.791667
S, 6.666667, 0.000000, 0.050000, 2.200000, 2.350000
G, 8.000000, 0.000000, 0.208333, 1.458333, 1.708333
S, 8.000000, 0.125000, 0.041667, 2.250000, 2.375000
G, 8.333333, 0.120000, 0.320000, 1.720000, 2.080000
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.428571
G, 8.333333, 0.000000, 0.080000, 1.280000, 1.400000
S, 7.333333, 0.136364, 0.045455, 2.318182, 2.454545
G, 9.000000, 0.111111, 0.074074, 1.222222, 1.370370
S, 9.666667, 0.172414, 0.068966, 2.172414, 2.310345
G, 7.333333, 0.227273, 0.090909, 1.045455, 1.181818
S, 8.000000, 0.041667, 0.041667, 2.250000, 2.375000
G, 8.000000, 0.041667, 0.375000, 1.625000, 2.083333
S, 8.000000, 0.125000, 0.041667, 2.208333, 2.291667
G, 8.000000, 0.125000, 0.083333, 1.625000, 1.750000
S, 8.000000, 0.000000, 0.041667, 2.083333, 2.208333
G, 7.333333, 0.000000, 0.090909, 2.409091, 2.545455
S, 8.333333, 0.080000, 0.080000, 2.160000, 2.280000
G, 7.000000, 0.095238, 0.142857, 1.333333, 1.523810
S, 8.666667, 0.000000, 0.076923, 2.269231, 2.384615
G, 7.666667, 0.000000, 0.086957, 1.434783, 1.521739
S, 6.000000, 0.055556, 0.055556, 2.111111, 2.222222
G, 9.333333, 0.035714, 0.107143, 1.214286, 1.392857
S, 8.000000, 0.000000, 0.083333, 2.375000, 2.500000
G, 7.333333, 0.000000, 0.090909, 1.090909, 1.227273
S, 9.666667, 0.068966, 0.034483, 2.103448, 2.310345
G, 7.000000, 0.095238, 0.095238, 1.333333, 1.476190
S, 10.000000, 0.033333, 0.100000, 2.133333, 2.300000
G, 6.666667, 0.050000, 0.150000, 1.250000, 1.450000
S, 6.333333, 0.263158, 0.052632, 2.789474, 2.894737
G, 10.666667, 0.156250, 0.093750, 1.437500, 1.593750
 16, 39
S, 0.250000, 0.000000, 0.000000, 8.000000, 9.000000
S, 8.000000, 0.166667, 0.250000, 3.166667, 4.333333
G, 5.666667, 0.235294, 0.470588, 1.294118, 1.882353
S, 6.666667, 0.100000, 0.050000, 2.450000, 2.550000
G, 8.333333, 0.080000, 0.120000, 1.520000, 1.680000
S, 6.000000, 0.000000, 0.055556, 2.388889, 2.500000
G, 9.666667, 0.000000, 0.103448, 1.172414, 1.344828
S, 9.666667, 0.103448, 0.103448, 2.172414, 2.310345
G, 7.000000, 0.142857, 0.238095, 1.333333, 1.619048
S, 8.000000, 0.166667, 0.250000, 2.291667, 2.583333
G, 6.666667, 0.200000, 0.100000, 1.500000, 1.650000
S, 9.000000, 0.037037, 0.037037, 2.481481, 2.629630
G, 6.333333, 0.052632, 0.210526, 1.578947, 1.842105
S, 6.666667, 0.000000, 0.050000, 2.200000, 2.300000
G, 8.666667, 0.000000, 0.115385, 1.384615, 1.538462
S, 8.000000, 0.083333, 0.041667, 2.125000, 2.250000
G, 8.666667, 0.076923, 0.115385, 1.115385, 1.269231
S, 6.666667, 0.000000, 0.050000, 2.600000, 2.750000
G, 8.666667, 0.000000, 0.076923, 1.346154, 1.500000
S, 7.666667, 0.043478, 0.086957, 2.565217, 2.739130
G, 8.333333, 0.040000, 0.120000, 1.320000, 1.480000
S, 8.000000, 0.166667, 0.041667, 2.166667, 2.250000
G, 8.666667, 0.153846, 0.346154, 1.769231, 2.153846
S, 10.333333, 0.064516, 0.258065, 2.225806, 2.548387
G, 6.000000, 0.111111, 0.166667, 1.111111, 1.277778
S, 9.333333, 0.142857, 0.071429, 2.392857, 2.500000
G, 7.000000, 0.190476, 0.095238, 1.047619, 1.190476
S, 8.666667, 0.230769, 0.153846, 2.269231, 2.500000
G, 9.000000, 0.222222, 0.074074, 1.185185, 1.296296
S, 8.333333, 0.000000, 0.080000, 2.280000, 2.400000
G, 8.333333, 0.000000, 0.080000, 1.360000, 1.480000
S, 8.000000, 0.125000, 0.125000, 2.291667, 2.500000
G, 8.333333, 0.120000, 0.120000, 1.240000, 1.400000
S, 9.333333, 0.107143, 0.071429, 2.107143, 2.214286
G, 8.000000, 0.125000, 0.083333, 1.291667, 1.416667
S, 7.333333, 0.090909, 0.045455, 2.272727, 2.363636
G, 9.333333, 0.071429, 0.107143, 1.035714, 1.178571
S, 9.333333, 0.035714, 0.035714, 2.142857, 2.214286
G, 7.333333, 0.045455, 0.136364, 1.454545, 1.636364
 17, 39
S, 0.250000, 0.000000, 0.000000, 8.000000, 9.000000
S, 8.333333, 0.080000, 0.040000, 2.200000, 2.320000
G, 5.333333, 0.125000, 0.187500, 1.187500, 1.437500
S, 9.333333, 0.250000, 0.357143, 2.428571, 2.821429
G, 6.333333, 0.368421, 0.105263, 1.263158, 1.421053
S, 6.666667, 0.000000, 0.050000, 2.200000, 2.350000
G, 8.666667, 0.000000, 0.115385, 1.000000, 1.192308
S, 6.666667, 0.100000, 0.050000, 2.100000, 2.200000
G, 9.000000, 0.074074, 0.074074, 1.370370, 1.481481
S, 6.333333, 0.000000, 0.052632, 2.578947, 2.684211
G, 8.666667, 0.000000, 0.076923, 1.461538, 1.576923
S, 6.333333, 0.210526, 0.052632, 2.263158, 2.368421
G, 9.333333, 0.142857, 0.142857, 1.321429, 1.464286
S, 7.000000, 0.238095, 0.047619, 2.238095, 2.333333
G, 8.333333, 0.200000, 0.080000, 1.200000, 1.320000
S, 9.333333, 0.000000, 0.071429, 2.250000, 2.357143
G, 6.333333, 0.000000, 0.052632, 1.263158, 1.368421
S, 7.333333, 0.090909, 0.045455, 2.227273, 2.363636
G, 9.000000, 0.074074, 0.111111, 1.407407, 1.518519
S, 7.000000, 0.000000, 0.047619, 2.333333, 2.428571
G, 8.666667, 0.000000, 0.384615, 1.269231, 1.730769
S, 9.333333, 0.000000, 0.035714, 2.250000, 2.357143
G, 6.666667, 0.000000, 0.100000, 1.550000, 1.700000
S, 7.666667, 0.043478, 0.043478, 2.217391, 2.304348
G, 7.666667, 0.043478, 0.086957, 0.956522, 1.130435
S, 8.666667, 0.038462, 0.076923, 2.269231, 2.384615
G, 7.333333, 0.045455, 0.045455, 1.272727, 1.363636
S, 6.666667, 0.050000, 0.050000, 2.200000, 2.300000
G, 9.666667, 0.034483, 0.103448, 1.241379, 1.379310
S, 7.666667, 0.347826, 0.173913, 2.260870, 2.478261
G, 10.000000, 0.266667, 0.066667, 1.400000, 1.533333
S, 8.666667, 0.230769, 0.115385, 2.346154, 2.500000
G, 8.333333, 0.240000, 0.080000, 1.080000, 1.200000
S, 8.000000, 0.000000, 0.083333, 2.416667, 2.541667
G, 8.000000, 0.000000, 0.083333, 0.916667, 1.083333
S, 5.333333, 0.062500, 0.062500, 2.062500, 2.187500
G, 11.000000, 0.030303, 0.090909, 1.272727, 1.393939
S, 8.333333, 0.000000, 0.040000, 2.240000, 2.320000
G, 6.666667, 0.000000, 0.100000, 1.100000, 1.250000
 18, 39
G, 0.250000, 2.000000, 0.000000, 0.000000, 1.000000
S, 5.333333, 0.312500, 0.125000, 2.875000, 3.500000
G, 8.333333, 0.200000, 0.200000, 2.120000, 2.400000
S, 8.000000, 0.208333, 0.041667, 2.750000, 2.833333
G, 7.333333, 0.227273, 0.090909, 1.136364, 1.318182
S, 7.333333, 0.090909, 0.045455, 2.318182, 2.409091
G, 8.666667, 0.076923, 0.192308, 1.192308, 1.461538
S, 8.666667, 0.192308, 0.076923, 2.500000, 2.615385
G, 7.000000, 0.238095, 0.285714, 1.428571, 1.761905
S, 8.000000, 0.000000, 0.083333, 2.458333, 2.625000
G, 5.333333, 0.000000, 0.062500, 1.000000, 1.125000
S, 7.333333, 0.045455, 0.045455, 2.363636, 2.500000
G, 7.666667, 0.043478, 0.086957, 1.130435, 1.304348
S, 8.000000, 0.083333, 0.083333, 2.375000, 2.500000
G, 8.000000, 0.083333, 0.083333, 1.125000, 1.291667
S, 8.666667, 0.000000, 0.038462, 2.269231, 2.346154
G, 7.000000, 0.000000, 0.095238, 1.142857, 1.333333
S, 9.000000, 0.074074, 0.074074, 2.185185, 2.296296
G, 7.666667, 0.086957, 0.347826, 1.782609, 2.173913
S, 7.666667, 0.000000, 0.086957, 2.304348, 2.434783
G, 7.666667, 0.000000, 0.130435, 1.347826, 1.478261
S, 7.333333, 0.045455, 0.045455, 2.181818, 2.272727
G, 9.666667, 0.034483, 0.103448, 1.275862, 1.413793
S, 9.000000, 0.000000, 0.074074, 2.592593, 2.703704
G, 6.666667, 0.000000, 0.150000, 1.350000, 1.550000
S, 6.333333, 0.000000, 0.052632, 2.157895, 2.263158
G, 9.000000, 0.000000, 0.111111, 1.629630, 1.777778
S, 10.000000, 0.033333, 0.066667, 2.400000, 2.533333
G, 6.666667, 0.050000, 0.100000, 1.200000, 1.350000
S, 9.333333, 0.071429, 0.035714, 2.178571, 2.285714
G, 6.666667, 0.100000, 0.100000, 1.200000, 1.350000
S, 9.333333, 0.250000, 0.107143, 2.750000, 2.928571
G, 7.000000, 0.333333, 0.238095, 1.666667, 1.952381
S, 8.666667, 0.038462, 0.076923, 2.153846, 2.307692
G, 7.666667, 0.043478, 0.086957, 1.086957, 1.260870
S, 6.666667, 0.050000, 0.050000, 2.100000, 2.200000
G, 10.333333, 0.032258, 0.064516, 1.064516, 1.354839
S, 9.333333, 0.107143, 0.071429, 2.178571, 2.321429
G, 7.000000, 0.142857, 0.095238, 1.000000, 1.142857
 19, 39
G, 0.250000, 0.000000, 0.000000, 26.000000, 27.000000
S, 9.000000, 0.296296, 0.333333, 3.111111, 3.518519
G, 6.333333, 0.421053, 0.157895, 1.315789, 1.578947
S, 6.333333, 0.157895, 0.052632, 2.105263, 2.210526
G, 8.666667, 0.115385, 0.153846, 1.153846, 1.346154
S, 7.333333, 0.045455, 0.045455, 2.272727, 2.363636
G, 8.333333, 0.040000, 0.200000, 1.040000, 1.280000
S, 8.666667, 0.192308, 0.038462, 2.269231, 2.384615
G, 6.333333, 0.263158, 0.052632, 1.526316, 1.684211
S, 4.666667, 0.142857, 0.357143, 2.142857, 2.571429
G, 10.000000, 0.066667, 0.100000, 1.133333, 1.300000
S, 6.666667, 0.000000, 0.050000, 2.250000, 2.350000
G, 7.666667, 0.000000, 0.130435, 1.260870, 1.434783
S, 8.000000, 0.125000, 0.041667, 2.208333, 2.333333
G, 8.333333, 0.120000, 0.080000, 1.040000, 1.200000
S, 9.000000, 0.037037, 0.074074, 2.111111, 2.222222
G, 7.000000, 0.047619, 0.095238, 1.333333, 1.428571
S, 7.666667, 0.000000, 0.086957, 2.304348, 2.478261
G, 8.333333, 0.000000, 0.080000, 1.080000, 1.200000
S, 10.333333, 0.096774, 0.064516, 2.645161, 2.741935
G, 6.666667, 0.150000, 0.100000, 1.250000, 1.400000
S, 10.000000, 0.166667, 0.066667, 2.300000, 2.400000
G, 7.666667, 0.217391, 0.086957, 1.565217, 1.695652
S, 9.000000, 0.296296, 0.074074, 2.333333, 2.444444
G, 9.000000, 0.296296, 0.074074, 1.333333, 1.481481
S, 9.000000, 0.000000, 0.037037, 2.333333, 2.444444
G, 6.666667, 0.000000, 0.050000, 1.250000, 1.350000
S, 8.666667, 0.115385, 0.038462, 2.192308, 2.269231
G, 8.333333, 0.120000, 0.080000, 1.600000, 1.760000
S, 9.000000, 0.074074, 0.037037, 2.296296, 2.592593
G, 8.333333, 0.080000, 0.080000, 1.360000, 1.520000
S, 5.666667, 0.058824, 0.058824, 2.117647, 2.235294
G, 9.666667, 0.034483, 0.103448, 1.482759, 1.620690
S, 8.333333, 0.320000, 0.120000, 2.320000, 2.480000
G, 9.333333, 0.285714, 0.107143, 1.357143, 1.535714
S, 8.666667, 0.192308, 0.038462, 3.000000, 3.076923
G, 9.000000, 0.185185, 0.074074, 1.111111, 1.222222
S, 7.000000, 0.095238, 0.047619, 2.333333, 2.428571
G, 10.333333, 0.064516, 0.129032, 1.290323, 1.451613
 20, 39
G, 0.250000, 0.000000, 0.000000, 26.000000, 27.000000
S, 6.000000, 0.222222, 0.388889, 2.777778, 3.222222
G, 7.666667, 0.173913, 0.086957, 1.782609, 1.956522
S, 8.000000, 0.000000, 0.083333, 2.250000, 2.375000
G, 6.333333, 0.000000, 0.526316, 2.684211, 3.263158
S, 6.666667, 0.050000, 0.150000, 2.500000, 2.700000
G, 9.000000, 0.037037, 0.111111, 1.111111, 1.259259
S, 9.666667, 0.068966, 0.068966, 2.206897, 2.310345
G, 6.000000, 0.111111, 0.222222, 1.055556, 1.333333
S, 7.000000, 0.095238, 0.047619, 2.285714, 2.380952
G, 8.000000, 0.083333, 0.125000, 1.291667, 1.458333
S, 7.333333, 0.227273, 0.090909, 2.227273, 2.363636
G, 9.000000, 0.185185, 0.111111, 1.296296, 1.407407
S, 8.666667, 0.038462, 0.076923, 2.230769, 2.346154
G, 6.666667, 0.050000, 0.200000, 1.150000, 1.350000
S, 8.000000, 0.083333, 0.041667, 2.041667, 2.125000
G, 8.666667, 0.076923, 0.076923, 1.000000, 1.153846
S, 9.666667, 0.000000, 0.068966, 2.241379, 2.379310
G, 6.333333, 0.000000, 0.105263, 1.368421, 1.526316
S, 7.666667, 0.000000, 0.086957, 2.608696, 2.739130
G, 7.666667, 0.000000, 0.086957, 1.304348, 1.434783
S, 9.000000, 0.037037, 0.111111, 2.185185, 2.333333
G, 7.333333, 0.045455, 0.136364, 0.954545, 1.136364
S, 9.000000, 0.074074, 0.074074, 2.703704, 2.814815
G, 7.000000, 0.095238, 0.095238, 1.142857, 1.238095
S, 8.000000, 0.208333, 0.083333, 2.500000, 2.625000
G, 7.333333, 0.227273, 0.090909, 1.045455, 1.181818
S, 10.000000, 0.033333, 0.066667, 2.166667, 2.300000
G, 6.666667, 0.050000, 0.050000, 1.150000, 1.250000
S, 9.666667, 0.034483, 0.068966, 2.344828, 2.482759
G, 6.666667, 0.050000, 0.100000, 1.250000, 1.350000
S, 7.000000, 0.095238, 0.047619, 2.285714, 2.380952
G, 8.666667, 0.076923, 0.076923, 1.230769, 1.346154
S, 7.666667, 0.043478, 0.043478, 2.173913, 2.304348
G, 9.000000, 0.037037, 0.111111, 1.222222, 1.370370
S, 7.333333, 0.000000, 0.045455, 3.045455, 3.136364
G, 8.666667, 0.000000, 0.076923, 1.192308, 1.307692
S, 6.666667, 0.000000, 0.150000, 2.200000, 2.400000
G, 8.666667, 0.000000, 0.115385, 1.115385, 1.269231
 21, 39
G, 0.250000, 0.000000, 0.000000, 26.000000, 27.000000
S, 5.333333, 0.000000, 0.062500, 2.562500, 2.687500
G, 6.333333, 0.000000, 0.052632, 1.736842, 1.894737
S, 7.333333, 0.045455, 0.045455, 2.227273, 2.318182
G, 7.333333, 0.045455, 0.090909, 1.363636, 1.500000
S, 8.333333, 0.120000, 0.080000, 2.200000, 2.320000
G, 7.000000, 0.142857, 0.428571, 1.000000, 1.476190
S, 7.000000, 0.000000, 0.047619, 2.190476, 2.285714
G, 8.000000, 0.000000, 0.083333, 1.375000, 1.541667
S, 8.666667, 0.076923, 0.038462, 2.269231, 2.384615
G, 6.333333, 0.105263, 0.105263, 1.684211, 1.789474
S, 10.333333, 0.193548, 0.032258, 2.322581, 2.419355
G, 5.333333, 0.375000, 0.062500, 1.125000, 1.250000
S, 7.666667, 0.043478, 0.043478, 2.260870, 2.347826
G, 8.000000, 0.041667, 0.208333, 1.208333, 1.500000
S, 9.333333, 0.071429, 0.107143, 2.071429, 2.250000
G, 7.000000, 0.095238, 0.095238, 1.238095, 1.380952
S, 8.666667, 0.115385, 0.076923, 2.346154, 2.500000
G, 8.000000, 0.125000, 0.083333, 1.291667, 1.416667
S, 8.000000, 0.000000, 0.083333, 2.208333, 2.333333
G, 7.333333, 0.000000, 0.045455, 1.045455, 1.136364
S, 9.000000, 0.074074, 0.333333, 2.703704, 3.037037
G, 8.000000, 0.083333, 0.125000, 1.333333, 1.500000
S, 7.000000, 0.000000, 0.047619, 2.380952, 2.476190
G, 9.000000, 0.000000, 0.074074, 1.148148, 1.259259
S, 9.000000, 0.000000, 0.074074, 2.407407, 2.555556
G, 6.333333, 0.000000, 0.105263, 1.421053, 1.578947
S, 9.666667, 0.137931, 0.034483, 2.275862, 2.379310
G, 7.333333, 0.181818, 0.090909, 1.727273, 2.272727
S, 7.333333, 0.000000, 0.045455, 2.136364, 2.227273
G, 9.000000, 0.000000, 0.111111, 1.259259, 1.444444
S, 8.000000, 0.000000, 0.083333, 2.208333, 2.333333
G, 7.000000, 0.000000, 0.095238, 1.285714, 1.428571
S, 9.000000, 0.000000, 0.037037, 2.259259, 2.333333
G, 7.666667, 0.000000, 0.086957, 1.391304, 1.521739
S, 5.000000, 0.133333, 0.066667, 2.266667, 2.400000
G, 12.333333, 0.054054, 0.108108, 0.945946, 1.081081
S, 9.000000, 0.000000, 0.222222, 2.259259, 2.518519
G, 7.333333, 0.000000, 0.090909, 1.318182, 1.454545
 22, 39
G, 0.250000, 0.000000, 0.000000, 0.000000, 27.000000
S, 8.333333, 0.120000, 0.080000, 2.560000, 2.680000
G, 5.333333, 0.187500, 0.062500, 1.625000, 1.812500
S, 8.000000, 0.166667, 0.291667, 2.375000, 2.708333
G, 7.000000, 0.190476, 0.142857, 1.238095, 1.428571
S, 7.000000, 0.142857, 0.047619, 2.095238, 2.238095
G, 9.000000, 0.111111, 0.074074, 0.962963, 1.111111
S, 9.333333, 0.035714, 0.071429, 2.071429, 2.214286
G, 6.000000, 0.055556, 0.055556, 1.055556, 1.222222
S, 7.666667, 0.086957, 0.086957, 2.217391, 2.347826
G, 7.666667, 0.086957, 0.130435, 1.347826, 1.521739
S, 6.666667, 0.000000, 0.050000, 2.600000, 2.700000
