 0, 41
S, 63.666667, 19.350785, 2.345550, 4.157068, 6.565445
G, 66.333333, 18.572864, 2.075377, 3.693467, 5.824121
S, 68.333333, 20.960976, 1.853659, 4.546341, 6.458537
G, 65.000000, 22.035897, 2.117949, 3.610256, 5.794872
 11, 39
G, 0.200000, 29.000000, 4.000000, 3.000000, 231.000000
S, 53.666667, 25.807453, 3.571429, 4.260870, 7.937888
G, 51.666667, 26.806452, 3.438710, 4.219355, 7.793548
S, 66.000000, 18.803030, 2.691919, 4.065657, 6.853535
G, 59.666667, 20.798883, 2.379888, 3.357542, 5.782123
S, 59.333333, 20.224719, 2.230337, 4.870787, 7.146067
G, 65.333333, 18.367347, 1.994898, 3.887755, 5.959184
S, 60.666667, 17.489011, 2.159341, 4.494505, 6.791209
G, 65.000000, 16.323077, 1.712821, 4.266667, 6.025641
S, 64.000000, 19.250000, 2.177083, 4.468750, 6.697917
G, 66.000000, 18.666667, 2.126263, 3.691919, 5.863636
S, 63.666667, 19.120419, 1.937173, 4.706806, 6.696335
G, 63.666667, 19.120419, 2.041885, 3.712042, 5.801047
S, 71.333333, 19.154206, 1.831776, 4.205607, 6.088785
G, 71.000000, 19.244131, 2.173709, 3.713615, 5.929577
S, 60.000000, 18.577778, 2.211111, 4.105556, 6.366667
G, 61.666667, 18.075676, 2.286486, 3.794595, 6.172973
S, 63.000000, 21.984127, 2.216931, 4.000000, 6.269841
G, 62.333333, 22.219251, 2.577540, 3.647059, 6.272727
S, 61.333333, 22.228261, 2.179348, 3.961957, 6.195652
G, 75.666667, 18.017621, 2.185022, 3.365639, 5.594714
S, 65.666667, 18.654822, 2.131980, 4.269036, 6.451777
G, 61.000000, 20.081967, 2.278689, 4.098361, 6.426230
S, 68.666667, 17.441748, 2.009709, 4.412621, 6.500000
G, 58.666667, 20.414773, 2.397727, 3.664773, 6.102273
S, 70.000000, 18.266667, 2.280952, 4.023810, 6.352381
G, 70.333333, 18.180095, 2.075829, 3.497630, 5.606635
S, 54.333333, 18.276074, 2.300613, 4.969325, 7.325153
G, 50.666667, 19.598684, 2.151316, 4.085526, 6.276316
S, 70.333333, 17.630332, 2.014218, 4.274882, 6.341232
G, 61.333333, 20.217391, 2.233696, 3.342391, 5.619565
S, 64.000000, 16.390625, 2.026042, 4.822917, 6.901042
G, 51.000000, 20.568627, 2.823529, 3.941176, 6.810458
S, 57.666667, 24.543353, 2.202312, 4.271676, 6.531792
G, 74.000000, 19.126126, 2.292793, 3.729730, 6.072072
S, 68.000000, 18.480392, 2.367647, 4.078431, 6.500000
G, 59.666667, 21.061453, 2.273743, 3.815642, 6.122905
S, 57.333333, 19.005814, 2.209302, 4.505814, 6.819767
G, 64.333333, 16.937824, 1.891192, 3.813472, 5.751295
 12, 39
G, 0.200000, 23.000000, 4.000000, 9.000000, 238.000000
S, 58.666667, 29.539773, 3.630682, 4.528409, 8.215909
G, 55.000000, 31.509091, 3.866667, 4.193939, 8.303030
S, 68.333333, 22.614634, 2.897561, 3.936585, 6.887805
G, 63.333333, 24.400000, 3.352632, 3.300000, 6.694737
S, 59.666667, 17.547486, 2.027933, 4.631285, 6.726257
G, 65.666667, 15.944162, 2.451777, 3.893401, 6.395939
S, 62.666667, 16.989362, 1.872340, 4.500000, 6.420213
G, 64.000000, 16.635417, 1.854167, 3.864583, 5.760417
S, 65.333333, 16.117347, 2.112245, 4.290816, 6.454082
G, 63.666667, 16.539267, 2.335079, 3.476440, 5.842932
S, 66.333333, 16.120603, 1.969849, 4.562814, 6.582915
G, 64.333333, 16.621762, 2.113990, 3.585492, 5.746114
S, 67.000000, 16.208955, 2.004975, 4.159204, 6.218905
G, 63.000000, 17.238095, 2.148148, 3.936508, 6.126984
S, 72.666667, 20.133028, 2.247706, 3.963303, 6.261468
G, 66.000000, 22.166667, 2.484848, 3.838384, 6.368687
S, 67.333333, 21.153465, 2.415842, 3.673267, 6.138614
G, 68.666667, 20.742718, 2.233010, 3.504854, 5.781553
S, 64.000000, 21.953125, 2.322917, 3.859375, 6.229167
G, 72.666667, 19.334862, 1.977064, 3.504587, 5.522936
S, 57.000000, 20.608187, 2.251462, 4.988304, 7.374269
G, 61.666667, 19.048649, 2.118919, 4.059459, 6.254054
S, 68.666667, 20.305825, 2.179612, 4.529126, 6.796117
G, 61.000000, 22.857923, 2.174863, 3.530055, 5.781421
S, 64.000000, 18.010417, 2.312500, 3.786458, 6.192708
G, 67.666667, 17.034483, 1.886700, 3.605911, 5.536946
S, 54.000000, 18.956790, 3.722222, 5.870370, 9.820988
G, 48.666667, 21.034247, 2.828767, 4.383562, 7.253425
S, 70.333333, 24.075829, 2.123223, 4.360190, 6.540284
G, 72.666667, 23.302752, 2.178899, 3.270642, 5.490826
S, 56.000000, 21.285714, 2.291667, 5.166667, 7.511905
G, 59.666667, 19.977654, 2.201117, 4.553073, 6.798883
S, 56.666667, 18.841176, 2.029412, 4.870588, 6.958824
G, 56.000000, 19.065476, 2.482143, 4.517857, 7.047619
S, 56.333333, 20.248521, 1.804734, 4.248521, 6.142012
G, 62.000000, 18.397849, 2.311828, 3.930108, 6.290323
S, 61.666667, 21.454054, 1.908108, 3.978378, 5.951351
G, 68.666667, 19.266990, 2.101942, 4.087379, 6.262136
 13, 39
G, 0.200000, 27.000000, 3.000000, 6.000000, 237.000000
S, 55.333333, 31.036145, 3.921687, 4.632530, 8.620482
G, 60.666667, 28.307692, 4.032967, 3.978022, 8.324176
S, 59.666667, 17.541899, 2.094972, 4.033520, 6.184358
G, 64.333333, 16.269430, 2.512953, 3.331606, 5.896373
S, 65.666667, 16.441624, 2.086294, 4.969543, 7.106599
G, 57.666667, 18.722543, 1.774566, 4.040462, 5.895954
S, 63.000000, 18.322751, 1.931217, 4.428571, 6.412698
G, 65.000000, 17.758974, 1.897436, 3.846154, 5.820513
S, 66.000000, 17.101010, 1.929293, 4.257576, 6.247475
G, 66.333333, 17.015075, 2.432161, 3.562814, 6.035176
S, 62.333333, 14.342246, 1.983957, 4.614973, 6.695187
G, 59.333333, 15.067416, 1.898876, 4.044944, 5.983146
S, 55.333333, 17.759036, 2.072289, 4.379518, 6.674699
G, 67.333333, 14.594059, 1.836634, 3.742574, 5.618812
S, 69.666667, 21.684211, 2.253589, 4.133971, 6.435407
G, 64.333333, 23.481865, 2.404145, 3.740933, 6.186528
S, 64.666667, 22.567010, 2.340206, 3.762887, 6.195876
G, 71.333333, 20.457944, 2.154206, 3.224299, 5.420561
S, 60.000000, 18.194444, 2.116667, 3.933333, 6.094444
G, 67.000000, 16.293532, 2.228856, 3.557214, 5.865672
S, 65.000000, 21.005128, 2.246154, 4.097436, 6.394872
G, 67.000000, 20.378109, 2.089552, 3.925373, 6.064677
S, 70.000000, 20.109524, 2.119048, 4.161905, 6.366667
G, 62.000000, 22.704301, 2.333333, 3.854839, 6.236559
S, 67.000000, 19.139303, 2.089552, 4.074627, 6.213930
G, 66.666667, 19.235000, 2.210000, 3.545000, 5.795000
S, 50.666667, 21.269737, 2.519737, 4.690789, 7.309211
G, 56.333333, 19.130178, 3.952663, 5.023669, 9.017751
S, 59.666667, 17.787709, 2.005587, 4.620112, 6.681564
G, 57.666667, 18.404624, 2.115607, 3.890173, 6.057803
S, 61.666667, 23.675676, 2.372973, 4.735135, 7.189189
G, 60.666667, 24.065934, 2.208791, 4.049451, 6.346154
S, 65.333333, 22.198980, 2.142857, 4.653061, 6.887755
G, 59.333333, 24.443820, 2.095506, 4.106742, 6.247191
S, 55.666667, 20.065868, 2.125749, 4.413174, 6.634731
G, 55.000000, 20.309091, 2.078788, 4.090909, 6.206061
S, 65.666667, 17.197970, 2.025381, 4.096447, 6.213198
G, 60.666667, 18.615385, 1.961538, 3.967033, 5.972527
 14, 39
G, 0.200000, 15.000000, 3.000000, 8.000000, 239.000000
S, 55.666667, 29.550898, 3.832335, 4.413174, 8.305389
G, 60.000000, 27.416667, 3.005556, 4.033333, 7.111111
S, 63.333333, 21.073684, 2.431579, 4.147368, 6.631579
G, 65.333333, 20.428571, 2.510204, 3.193878, 5.750000
S, 59.333333, 15.280899, 1.966292, 4.460674, 6.488764
G, 58.666667, 15.454545, 2.153409, 4.545455, 6.840909
S, 65.666667, 14.659898, 1.746193, 4.436548, 6.274112
G, 57.333333, 16.790698, 2.000000, 3.953488, 6.046512
S, 68.000000, 19.333333, 2.504902, 4.088235, 6.656863
G, 69.666667, 18.870813, 2.148325, 3.488038, 5.679426
S, 62.333333, 18.256684, 1.898396, 4.192513, 6.139037
G, 70.000000, 16.257143, 1.971429, 3.919048, 5.933333
S, 68.666667, 18.325243, 2.048544, 4.310680, 6.441748
G, 65.333333, 19.260204, 1.948980, 3.734694, 5.729592
S, 64.333333, 17.782383, 2.202073, 4.352332, 6.621762
G, 62.666667, 18.255319, 2.276596, 3.696809, 6.015957
S, 69.333333, 20.009615, 2.283654, 3.586538, 5.956731
G, 64.000000, 21.677083, 2.598958, 3.567708, 6.213542
S, 70.000000, 18.338095, 2.266667, 3.766667, 6.119048
G, 61.666667, 20.816216, 2.043243, 3.448649, 5.535135
S, 62.666667, 21.180851, 1.994681, 4.728723, 6.771277
G, 58.333333, 22.754286, 2.365714, 3.954286, 6.394286
S, 62.000000, 20.333333, 2.086022, 4.327957, 6.505376
G, 62.333333, 20.224599, 2.117647, 3.871658, 6.069519
S, 69.333333, 17.197115, 2.254808, 3.927885, 6.269231
G, 63.666667, 18.727749, 2.277487, 3.523560, 5.884817
S, 53.333333, 21.493750, 3.162500, 5.025000, 8.243750
G, 60.333333, 19.000000, 4.558011, 4.718232, 9.320442
S, 62.000000, 19.704301, 1.951613, 4.236559, 6.247312
G, 67.000000, 18.233831, 2.278607, 3.656716, 6.019900
S, 62.333333, 19.684492, 2.262032, 5.187166, 7.508021
G, 57.000000, 21.526316, 2.497076, 4.017544, 6.549708
S, 54.000000, 19.777778, 1.740741, 4.500000, 6.296296
G, 61.000000, 17.508197, 2.327869, 4.196721, 6.568306
S, 61.666667, 21.729730, 2.167568, 4.491892, 6.713514
G, 64.666667, 20.721649, 2.479381, 3.597938, 6.247423
S, 65.333333, 18.571429, 2.117347, 4.209184, 6.377551
G, 62.000000, 19.569892, 2.252688, 3.715054, 6.016129
 15, 39
G, 0.200000, 15.000000, 3.000000, 2.000000, 241.000000
S, 53.333333, 27.887500, 3.300000, 4.362500, 7.762500
G, 55.333333, 26.879518, 3.283133, 4.084337, 7.439759
S, 68.333333, 22.019512, 2.863415, 4.117073, 7.034146
G, 58.666667, 25.647727, 2.312500, 3.664773, 6.022727
S, 67.666667, 20.640394, 2.108374, 4.305419, 6.482759
G, 66.666667, 20.950000, 2.240000, 3.780000, 6.065000
S, 64.333333, 21.088083, 2.093264, 4.430052, 6.575130
G, 68.000000, 19.950980, 2.000000, 3.808824, 5.843137
S, 65.000000, 20.451282, 2.169231, 4.317949, 6.610256
G, 65.333333, 20.346939, 2.071429, 3.780612, 5.892857
S, 60.000000, 19.205556, 2.138889, 4.383333, 6.583333
G, 67.666667, 17.029557, 2.034483, 3.783251, 5.866995
S, 65.666667, 19.522843, 1.959391, 4.324873, 6.340102
G, 68.000000, 18.852941, 2.088235, 3.504902, 5.632353
S, 62.000000, 20.397849, 1.973118, 4.268817, 6.349462
G, 63.000000, 20.074074, 2.671958, 3.634921, 6.354497
S, 65.333333, 20.709184, 2.403061, 4.112245, 6.637755
G, 67.333333, 20.094059, 2.400990, 3.381188, 5.851485
S, 57.333333, 24.843023, 2.174419, 3.848837, 6.087209
G, 70.333333, 20.251185, 1.990521, 3.412322, 5.454976
S, 62.333333, 21.053476, 2.310160, 4.069519, 6.427807
G, 68.333333, 19.204878, 2.019512, 3.970732, 6.043902
S, 66.333333, 21.005025, 2.035176, 3.919598, 6.015075
G, 66.333333, 21.005025, 2.326633, 3.939698, 6.306533
S, 70.000000, 18.471429, 2.038095, 4.119048, 6.204762
G, 66.333333, 19.492462, 2.442211, 3.432161, 5.964824
S, 52.666667, 20.006329, 3.430380, 5.189873, 8.683544
G, 49.666667, 21.214765, 2.362416, 4.422819, 7.100671
S, 57.666667, 21.225434, 2.144509, 4.508671, 6.705202
G, 64.333333, 19.025907, 2.155440, 3.948187, 6.150259
S, 60.666667, 24.708791, 2.423077, 5.109890, 7.620879
G, 62.333333, 24.048128, 2.101604, 4.262032, 6.411765
S, 59.000000, 22.107345, 2.135593, 4.474576, 6.711864
G, 67.666667, 19.275862, 2.320197, 3.866995, 6.231527
S, 62.333333, 21.791444, 2.219251, 4.251337, 6.529412
G, 62.333333, 21.791444, 2.101604, 4.053476, 6.197861
S, 68.666667, 22.126214, 2.053398, 4.043689, 6.145631
G, 68.000000, 22.343137, 2.250000, 3.666667, 5.970588
 16, 39
G, 0.200000, 15.000000, 3.000000, 3.000000, 261.000000
S, 55.333333, 23.030120, 3.632530, 4.216867, 7.969880
G, 47.333333, 26.922535, 3.176056, 4.528169, 8.007042
S, 63.000000, 22.148148, 2.555556, 3.878307, 6.640212
G, 64.333333, 21.689119, 2.663212, 3.746114, 6.445596
S, 62.000000, 21.236559, 2.026882, 4.483871, 6.564516
G, 65.000000, 20.256410, 2.035897, 4.153846, 6.266667
S, 67.333333, 20.485149, 1.945545, 4.178218, 6.178218
G, 72.666667, 18.981651, 2.133028, 3.642202, 5.821101
S, 69.333333, 17.903846, 2.331731, 4.182692, 6.567308
G, 63.666667, 19.497382, 2.089005, 3.691099, 5.816754
S, 59.333333, 14.252809, 2.061798, 4.904494, 7.061798
G, 54.666667, 15.469512, 1.859756, 3.774390, 5.682927
S, 69.666667, 16.382775, 1.971292, 4.636364, 6.655502
G, 61.333333, 18.608696, 2.282609, 3.576087, 5.896739
S, 61.000000, 20.524590, 2.147541, 4.306011, 6.508197
G, 69.666667, 17.971292, 2.315789, 3.736842, 6.090909
S, 70.666667, 22.386792, 2.117925, 3.698113, 5.896226
G, 66.000000, 23.969697, 2.813131, 3.398990, 6.252525
S, 64.000000, 22.208333, 1.963542, 4.041667, 6.057292
G, 72.000000, 19.740741, 2.222222, 3.245370, 5.509259
S, 63.000000, 17.047619, 2.322751, 4.349206, 6.772487
G, 55.666667, 19.293413, 2.095808, 4.335329, 6.550898
S, 62.333333, 17.101604, 1.893048, 4.331551, 6.310160
G, 58.666667, 18.170455, 2.312500, 3.977273, 6.335227
S, 66.666667, 20.710000, 2.075000, 4.100000, 6.225000
G, 71.666667, 19.265116, 2.148837, 3.409302, 5.627907
S, 48.333333, 22.027586, 3.731034, 4.627586, 8.413793
G, 55.666667, 19.125749, 3.017964, 5.401198, 8.461078
S, 64.666667, 21.082474, 2.159794, 4.123711, 6.340206
G, 68.000000, 20.049020, 2.073529, 3.573529, 5.720588
S, 61.666667, 20.210811, 2.529730, 5.037838, 7.648649
G, 57.666667, 21.612717, 2.242775, 4.173410, 6.485549
S, 58.666667, 19.982955, 1.965909, 4.835227, 6.937500
G, 58.333333, 20.097143, 2.097143, 4.057143, 6.240000
S, 58.333333, 20.405714, 2.354286, 4.508571, 6.914286
G, 60.666667, 19.620879, 2.181319, 4.109890, 6.340659
S, 63.666667, 22.607330, 1.947644, 4.151832, 6.193717
G, 73.000000, 19.716895, 2.091324, 3.840183, 5.977169
 17, 39
S, 0.200000, 1.000000, 3.000000, 2.000000, 7.000000
S, 55.000000, 26.139394, 3.600000, 4.296970, 8.151515
G, 47.666667, 30.160839, 3.279720, 4.104895, 8.342657
S, 70.333333, 19.004739, 2.459716, 4.056872, 6.568720
G, 61.000000, 21.912568, 2.398907, 3.366120, 5.808743
S, 61.000000, 18.513661, 2.224044, 4.464481, 6.743169
G, 59.333333, 19.033708, 2.140449, 4.573034, 6.786517
S, 68.666667, 20.485437, 2.024272, 4.228155, 6.300971
G, 70.000000, 20.095238, 1.819048, 3.523810, 5.385714
S, 55.666667, 17.526946, 2.383234, 4.634731, 7.071856
G, 66.000000, 14.782828, 2.080808, 4.045455, 6.176768
S, 64.000000, 15.911458, 1.802083, 4.526042, 6.385417
G, 62.333333, 16.336898, 1.967914, 4.122995, 6.144385
S, 61.000000, 17.060109, 1.950820, 4.475410, 6.573770
G, 61.000000, 17.060109, 1.934426, 3.918033, 5.907104
S, 65.333333, 18.387755, 2.382653, 4.377551, 6.811224
G, 62.666667, 19.170213, 2.021277, 3.473404, 5.537234
S, 66.000000, 20.191919, 1.954545, 3.707071, 5.712121
G, 60.000000, 22.211111, 2.611111, 3.938889, 6.627778
S, 62.000000, 19.553763, 2.177419, 3.951613, 6.182796
G, 68.000000, 17.828431, 2.142157, 3.151961, 5.338235
S, 65.666667, 20.233503, 2.279188, 4.385787, 6.715736
G, 62.000000, 21.430108, 2.129032, 3.978495, 6.177419
S, 75.333333, 20.898230, 2.199115, 4.101770, 6.353982
G, 69.000000, 22.816425, 2.289855, 3.869565, 6.198068
S, 64.666667, 19.319588, 2.103093, 3.850515, 6.020619
G, 64.000000, 19.520833, 2.114583, 3.718750, 5.880208
S, 46.666667, 25.185714, 2.692857, 4.471429, 7.207143
G, 60.000000, 19.588889, 3.861111, 4.961111, 8.855556
S, 67.333333, 23.500000, 2.148515, 4.212871, 6.420792
G, 69.000000, 22.932367, 2.120773, 3.492754, 5.657005
S, 62.666667, 22.393617, 2.702128, 4.611702, 7.377660
G, 63.666667, 22.041885, 2.455497, 3.890052, 6.397906
S, 63.333333, 20.626316, 2.215789, 4.273684, 6.542105
G, 65.000000, 20.097436, 2.297436, 4.076923, 6.558974
S, 68.333333, 21.463415, 2.136585, 4.234146, 6.429268
G, 65.666667, 22.335025, 2.497462, 3.472081, 6.015228
S, 61.000000, 21.590164, 2.316940, 4.387978, 6.765027
G, 66.333333, 19.854271, 1.944724, 3.844221, 5.834171
 18, 39
G, 0.200000, 14.000000, 3.000000, 5.000000, 258.000000
S, 55.333333, 26.789157, 3.162651, 4.337349, 7.566265
G, 53.666667, 27.621118, 3.354037, 4.049689, 7.776398
S, 67.666667, 25.334975, 3.093596, 3.847291, 6.995074
G, 63.333333, 27.068421, 3.157895, 3.494737, 6.700000
S, 60.000000, 21.405556, 2.077778, 4.511111, 6.644444
G, 66.000000, 19.459596, 2.227273, 4.353535, 6.631313
S, 67.333333, 17.014851, 1.792079, 4.188119, 6.034653
G, 62.666667, 18.281915, 2.202128, 3.994681, 6.239362
S, 64.000000, 19.442708, 2.250000, 4.354167, 6.656250
G, 71.666667, 17.362791, 2.293023, 3.520930, 5.851163
S, 63.000000, 16.455026, 1.941799, 4.671958, 6.666667
G, 64.000000, 16.197917, 1.953125, 3.739583, 5.734375
S, 67.000000, 19.626866, 2.044776, 3.980100, 6.074627
G, 69.000000, 19.057971, 2.241546, 3.492754, 5.801932
S, 63.333333, 21.463158, 2.073684, 4.136842, 6.268421
G, 67.666667, 20.088670, 2.428571, 3.738916, 6.206897
S, 68.000000, 22.740196, 2.348039, 3.872549, 6.274510
G, 66.000000, 23.429293, 2.525253, 3.222222, 5.787879
S, 69.000000, 17.507246, 2.053140, 3.874396, 6.004831
G, 58.000000, 20.827586, 2.149425, 3.862069, 6.051724
S, 56.333333, 18.414201, 2.065089, 4.508876, 6.674556
G, 57.000000, 18.198830, 2.017544, 4.146199, 6.280702
S, 66.666667, 22.005000, 2.165000, 4.510000, 6.740000
G, 66.000000, 22.227273, 2.277778, 3.601010, 5.924242
S, 72.000000, 19.328704, 2.023148, 3.847222, 5.958333
G, 67.666667, 20.566502, 2.128079, 3.364532, 5.630542
S, 49.666667, 24.704698, 3.765101, 4.771812, 8.577181
G, 63.000000, 19.476190, 2.857143, 4.783069, 7.677249
S, 70.666667, 17.589623, 1.995283, 4.099057, 6.146226
G, 65.000000, 19.123077, 2.348718, 3.502564, 5.887179
S, 61.000000, 19.147541, 2.415301, 4.715847, 7.191257
G, 54.333333, 21.496933, 2.539877, 4.171779, 6.760736
S, 72.666667, 20.522936, 2.211009, 4.183486, 6.449541
G, 62.000000, 24.053763, 2.306452, 3.913978, 6.263441
S, 62.000000, 19.811828, 2.209677, 4.258065, 6.521505
G, 66.000000, 18.611111, 2.328283, 3.727273, 6.126263
S, 64.666667, 22.123711, 2.056701, 4.350515, 6.494845
G, 65.666667, 21.786802, 2.401015, 3.913706, 6.355330
 19, 39
S, 0.200000, 0.000000, 0.000000, 2.000000, 16.000000
S, 52.666667, 28.164557, 3.392405, 4.436709, 7.911392
G, 51.666667, 28.709677, 4.251613, 4.109677, 9.509677
S, 61.000000, 20.000000, 2.344262, 3.765027, 6.158470
G, 67.333333, 18.118812, 2.564356, 3.500000, 6.103960
S, 56.666667, 17.823529, 2.076471, 4.229412, 6.394118
G, 66.333333, 15.226131, 2.246231, 4.412060, 6.733668
S, 64.333333, 16.544041, 1.901554, 4.191710, 6.145078
G, 66.333333, 16.045226, 1.939698, 3.864322, 5.884422
S, 67.000000, 18.179104, 2.169154, 4.457711, 6.676617
G, 66.000000, 18.454545, 2.141414, 3.555556, 5.742424
S, 51.000000, 16.784314, 2.183007, 5.470588, 7.797386
G, 59.000000, 14.508475, 1.751412, 4.197740, 6.000000
S, 66.666667, 17.805000, 2.025000, 4.250000, 6.335000
G, 68.333333, 17.370732, 1.990244, 3.746341, 5.858537
S, 64.000000, 18.161458, 2.088542, 4.062500, 6.203125
G, 64.333333, 18.067358, 1.979275, 3.787565, 5.813472
S, 62.000000, 22.854839, 2.177419, 3.876344, 6.102151
G, 64.333333, 22.025907, 2.243523, 3.538860, 5.823834
S, 71.333333, 19.116822, 2.037383, 3.682243, 5.780374
G, 65.333333, 20.872449, 2.397959, 3.362245, 5.816327
S, 62.333333, 20.700535, 2.048128, 4.352941, 6.481283
G, 64.333333, 20.056995, 2.243523, 3.906736, 6.196891
S, 60.333333, 21.027624, 2.359116, 4.613260, 7.082873
G, 55.000000, 23.066667, 2.181818, 4.084848, 6.303030
S, 72.333333, 18.262673, 2.156682, 4.124424, 6.331797
G, 63.333333, 20.857895, 2.121053, 3.473684, 5.636842
S, 62.000000, 15.774194, 3.489247, 6.010753, 9.623656
G, 44.333333, 22.060150, 3.691729, 4.654135, 8.406015
S, 67.000000, 20.965174, 1.835821, 4.318408, 6.213930
G, 64.666667, 21.721649, 2.144330, 3.840206, 6.025773
S, 59.666667, 20.413408, 2.240223, 4.547486, 6.837989
G, 57.666667, 21.121387, 2.173410, 4.329480, 6.578035
S, 59.000000, 22.175141, 2.107345, 4.734463, 6.943503
G, 66.333333, 19.723618, 2.366834, 3.929648, 6.402010
S, 63.666667, 21.727749, 2.287958, 4.020942, 6.361257
G, 68.333333, 20.243902, 2.248780, 3.492683, 5.780488
S, 67.666667, 17.586207, 2.374384, 4.192118, 6.655172
G, 61.666667, 19.297297, 1.956757, 3.708108, 5.708108
 20, 39
G, 0.200000, 9.000000, 0.000000, 7.000000, 240.000000
S, 54.000000, 25.148148, 3.351852, 4.407407, 7.827160
G, 51.000000, 26.627451, 3.026144, 4.065359, 7.163399
S, 64.666667, 18.355670, 2.396907, 3.757732, 6.242268
G, 59.000000, 20.118644, 2.502825, 3.954802, 6.502825
S, 66.666667, 16.945000, 1.915000, 4.565000, 7.060000
G, 62.000000, 18.220430, 2.193548, 3.913978, 6.150538
S, 59.000000, 16.536723, 1.762712, 4.474576, 6.350282
G, 65.000000, 15.010256, 2.102564, 3.871795, 6.020513
S, 66.333333, 19.723618, 2.080402, 4.145729, 6.281407
G, 71.000000, 18.427230, 2.394366, 3.605634, 6.037559
S, 67.000000, 15.910448, 1.582090, 4.726368, 6.363184
G, 56.666667, 18.811765, 2.241176, 3.911765, 6.235294
S, 66.666667, 17.540000, 2.155000, 3.805000, 6.015000
G, 70.666667, 16.547170, 2.023585, 3.750000, 5.816038
S, 67.666667, 19.413793, 2.256158, 4.024631, 6.364532
G, 62.333333, 21.074866, 2.080214, 3.828877, 5.951872
S, 61.666667, 20.562162, 2.091892, 3.859459, 6.000000
G, 66.000000, 19.212121, 2.626263, 3.489899, 6.156566
S, 64.333333, 19.461140, 2.295337, 3.984456, 6.336788
G, 60.333333, 20.751381, 2.027624, 3.469613, 5.541436
S, 65.000000, 22.184615, 2.005128, 4.092308, 6.174359
G, 69.000000, 20.898551, 2.207729, 4.062802, 6.400966
S, 63.333333, 17.889474, 2.100000, 4.321053, 6.505263
G, 54.000000, 20.981481, 2.271605, 3.944444, 6.277778
S, 64.000000, 19.895833, 2.026042, 4.161458, 6.270833
G, 64.333333, 19.792746, 2.124352, 3.492228, 5.668394
S, 54.333333, 19.858896, 3.386503, 5.858896, 9.417178
G, 50.333333, 21.437086, 3.443709, 5.006623, 8.496689
S, 59.333333, 20.533708, 2.073034, 4.443820, 6.567416
G, 62.000000, 19.650538, 2.236559, 4.215054, 6.494624
S, 65.000000, 22.261538, 2.425641, 5.430769, 7.969231
G, 57.333333, 25.238372, 2.232558, 3.668605, 5.941860
S, 66.666667, 19.660000, 2.375000, 4.445000, 6.915000
G, 56.333333, 23.266272, 2.094675, 4.059172, 6.207101
S, 62.000000, 23.150538, 2.435484, 4.360215, 6.849462
G, 66.333333, 21.638191, 2.130653, 3.582915, 5.793970
S, 66.000000, 18.742424, 1.909091, 4.368687, 6.338384
G, 61.000000, 20.278689, 2.327869, 3.918033, 6.300546
 21, 39
S, 0.200000, 7.000000, 0.000000, 14.000000, 17.000000
S, 54.666667, 30.445122, 3.670732, 4.932927, 8.664634
G, 54.000000, 30.820988, 4.000000, 4.141975, 8.981481
S, 59.333333, 21.764045, 2.775281, 4.134831, 6.966292
G, 70.000000, 18.447619, 2.357143, 3.371429, 5.771429
S, 61.000000, 18.387978, 2.530055, 4.721311, 7.306011
G, 59.333333, 18.904494, 2.174157, 4.415730, 6.668539
S, 65.333333, 17.795918, 1.974490, 4.352041, 6.392857
G, 69.000000, 16.850242, 1.932367, 3.700483, 5.676329
S, 65.333333, 17.132653, 2.132653, 4.015306, 6.204082
G, 68.333333, 16.380488, 2.204878, 3.551220, 5.804878
S, 67.000000, 17.771144, 2.044776, 4.815920, 6.925373
G, 63.000000, 18.899471, 2.037037, 3.825397, 5.910053
S, 65.666667, 17.670051, 2.076142, 4.614213, 6.746193
G, 58.666667, 19.778409, 2.130682, 4.102273, 6.278409
S, 73.666667, 23.678733, 2.045249, 4.221719, 6.321267
G, 72.000000, 24.226852, 2.143519, 3.435185, 5.620370
S, 63.000000, 23.915344, 2.301587, 3.888889, 6.243386
G, 70.666667, 21.320755, 2.580189, 3.382075, 6.009434
S, 63.000000, 22.449735, 2.232804, 3.915344, 6.201058
G, 73.666667, 19.199095, 2.009050, 3.502262, 5.552036
S, 69.333333, 16.961538, 2.168269, 4.254808, 6.471154
G, 53.333333, 22.050000, 2.275000, 3.756250, 6.075000
S, 66.666667, 24.710000, 2.155000, 4.295000, 6.500000
G, 72.333333, 22.774194, 2.456221, 3.829493, 6.322581
S, 70.000000, 18.214286, 2.033333, 3.828571, 5.909524
G, 63.333333, 20.131579, 2.021053, 3.647368, 5.710526
S, 51.000000, 19.607843, 2.431373, 5.960784, 8.522876
G, 51.666667, 19.354839, 3.000000, 4.380645, 7.509677
S, 64.000000, 20.067708, 2.208333, 4.359375, 6.625000
G, 60.666667, 21.170330, 2.115385, 3.565934, 5.758242
S, 58.000000, 23.931034, 2.160920, 4.511494, 6.729885
G, 66.666667, 20.820000, 2.400000, 4.075000, 6.525000
S, 61.333333, 22.918478, 2.407609, 4.358696, 6.815217
G, 69.000000, 20.371981, 2.323671, 3.879227, 6.251208
S, 68.000000, 20.838235, 2.122549, 4.161765, 6.401961
G, 67.666667, 20.940887, 2.177340, 3.344828, 5.596059
S, 56.333333, 22.869822, 2.201183, 4.455621, 6.781065
G, 66.666667, 19.325000, 2.145000, 4.390000, 6.590000
 22, 39
S, 0.200000, 8.000000, 0.000000, 14.000000, 16.000000
S, 47.333333, 26.345070, 3.577465, 4.471831, 8.133803
