 0, 39
G, 0.250000, 0.000000, 0.000000, 31.000000, 171.000000
S, 67.000000, 29.731343, 3.368159, 4.532338, 7.960199
G, 55.000000, 36.218182, 3.454545, 3.830303, 7.363636
S, 63.666667, 23.418848, 2.026178, 4.287958, 6.397906
G, 73.333333, 20.331818, 2.322727, 3.404545, 5.768182
S, 56.333333, 21.568047, 2.153846, 4.763314, 6.970414
G, 66.333333, 18.316583, 2.130653, 4.502513, 6.673367
S, 58.000000, 15.942529, 2.367816, 4.396552, 6.816092
G, 54.333333, 17.018405, 2.128834, 4.582822, 6.791411
S, 57.000000, 18.368421, 1.988304, 3.824561, 5.865497
G, 56.000000, 18.696429, 2.000000, 3.339286, 5.380952
S, 65.333333, 18.061224, 2.607143, 3.943878, 6.607143
G, 61.666667, 19.135135, 2.237838, 3.713514, 6.000000
S, 58.333333, 24.971429, 1.994286, 4.045714, 6.091429
G, 73.000000, 19.954338, 2.109589, 3.890411, 6.041096
S, 66.666667, 18.305000, 1.955000, 4.495000, 6.500000
G, 64.000000, 19.067708, 2.171875, 3.458333, 5.666667
S, 70.666667, 18.462264, 2.033019, 3.669811, 5.754717
G, 61.000000, 21.387978, 2.316940, 3.590164, 5.950820
S, 66.666667, 17.835000, 1.910000, 3.490000, 5.460000
G, 66.333333, 17.924623, 2.190955, 3.422111, 5.658291
S, 66.666667, 19.385000, 2.200000, 4.195000, 6.445000
G, 67.666667, 19.098522, 2.261084, 3.729064, 6.034483
S, 60.666667, 20.082418, 2.071429, 4.142857, 6.269231
G, 64.333333, 18.937824, 2.357513, 3.751295, 6.150259
S, 58.000000, 22.419540, 2.189655, 4.586207, 6.821839
G, 65.666667, 19.802030, 2.228426, 4.177665, 6.492386
S, 68.000000, 20.583333, 2.210784, 4.426471, 6.725490
G, 66.333333, 21.100503, 1.989950, 3.487437, 5.552764
S, 65.000000, 17.574359, 1.841026, 4.328205, 6.292308
G, 60.333333, 18.933702, 2.138122, 3.828729, 6.011050
S, 67.333333, 20.118812, 2.306931, 4.099010, 6.460396
G, 64.666667, 20.948454, 2.350515, 3.623711, 6.020619
S, 60.333333, 21.364641, 2.000000, 4.248619, 6.331492
G, 65.333333, 19.729592, 2.642857, 3.918367, 6.602041
S, 63.333333, 21.526316, 2.110526, 4.084211, 6.278947
G, 68.666667, 19.854369, 2.087379, 4.106796, 6.237864
S, 57.333333, 18.994186, 2.226744, 4.250000, 6.523256
G, 61.000000, 17.852459, 2.448087, 4.005464, 6.524590
 12, 39
S, 0.250000, 0.000000, 0.000000, 11.000000, 12.000000
S, 48.666667, 26.369863, 3.184932, 4.712329, 7.952055
G, 54.333333, 23.619632, 3.214724, 4.245399, 7.914110
S, 67.666667, 23.758621, 1.980296, 3.935961, 5.970443
G, 73.666667, 21.823529, 2.502262, 3.452489, 6.022624
S, 60.333333, 17.314917, 2.071823, 4.966851, 7.110497
G, 59.333333, 17.606742, 2.117978, 4.286517, 6.522472
S, 67.000000, 19.980100, 2.089552, 3.786070, 5.930348
G, 71.666667, 18.679070, 2.144186, 3.344186, 5.558140
S, 63.666667, 19.942408, 2.523560, 3.853403, 6.429319
G, 62.666667, 20.260638, 2.196809, 3.191489, 5.430851
S, 62.000000, 19.274194, 2.322581, 4.306452, 6.677419
G, 63.666667, 18.769634, 2.366492, 3.565445, 5.973822
S, 59.666667, 18.921788, 2.027933, 4.687151, 6.759777
G, 61.666667, 18.308108, 2.383784, 3.745946, 6.189189
S, 63.333333, 18.794737, 2.063158, 4.089474, 6.200000
G, 72.000000, 16.532407, 2.111111, 3.384259, 5.537037
S, 71.000000, 18.333333, 2.023474, 3.981221, 6.056338
G, 67.000000, 19.427861, 2.338308, 3.223881, 5.601990
S, 73.666667, 21.361991, 2.090498, 3.959276, 6.099548
G, 68.666667, 22.917476, 2.334951, 3.135922, 5.514563
S, 71.666667, 21.130233, 2.065116, 4.306977, 6.455814
G, 63.333333, 23.910526, 2.236842, 3.742105, 6.047368
S, 63.666667, 17.670157, 2.209424, 4.361257, 6.617801
G, 63.333333, 17.763158, 2.152632, 3.478947, 5.673684
S, 64.333333, 17.953368, 2.238342, 4.414508, 6.704663
G, 56.000000, 20.625000, 2.500000, 4.416667, 6.988095
S, 60.666667, 18.747253, 2.329670, 4.274725, 6.681319
G, 68.000000, 16.725490, 1.906863, 3.764706, 5.725490
S, 65.333333, 21.367347, 2.163265, 4.346939, 6.566327
G, 67.000000, 20.835821, 1.875622, 3.796020, 5.731343
S, 63.333333, 19.273684, 2.336842, 4.205263, 6.589474
G, 69.333333, 17.605769, 2.322115, 3.427885, 5.788462
S, 64.666667, 21.000000, 2.149485, 4.541237, 6.742268
G, 61.666667, 22.021622, 2.183784, 3.870270, 6.167568
S, 60.000000, 12.855556, 2.727778, 4.577778, 7.372222
G, 53.333333, 14.462500, 2.156250, 4.006250, 6.250000
S, 54.000000, 21.913580, 2.611111, 4.679012, 7.425926
G, 63.000000, 18.783069, 2.328042, 4.142857, 6.513228
 13, 39
G, 0.250000, 0.000000, 0.000000, 4.000000, 137.000000
S, 55.000000, 34.121212, 3.139394, 4.648485, 7.842424
G, 64.666667, 29.020619, 3.201031, 3.922680, 7.201031
S, 66.333333, 21.979899, 2.221106, 3.819095, 6.100503
G, 72.000000, 20.250000, 2.166667, 3.662037, 5.875000
S, 56.666667, 17.423529, 2.188235, 5.117647, 7.364706
G, 51.666667, 19.109677, 1.954839, 4.251613, 6.270968
S, 65.666667, 20.071066, 1.964467, 3.969543, 6.015228
G, 70.000000, 18.828571, 2.204762, 3.066667, 5.314286
S, 61.333333, 22.288043, 2.538043, 3.989130, 6.581522
G, 64.666667, 21.139175, 2.412371, 3.103093, 5.603093
S, 54.666667, 20.768293, 2.006098, 3.871951, 5.945122
G, 69.666667, 16.296651, 2.373206, 3.693780, 6.105263
S, 64.000000, 15.463542, 1.942708, 4.156250, 6.218750
G, 58.000000, 17.063218, 2.206897, 3.862069, 6.160920
S, 62.000000, 18.521505, 1.822581, 4.494624, 6.376344
G, 65.666667, 17.487310, 2.055838, 3.487310, 5.583756
S, 69.333333, 21.485577, 2.129808, 3.918269, 6.100962
G, 70.333333, 21.180095, 2.142180, 3.383886, 5.563981
S, 72.333333, 19.737327, 2.092166, 3.760369, 5.898618
G, 71.666667, 19.920930, 2.344186, 3.260465, 5.646512
S, 72.000000, 23.893519, 2.259259, 4.175926, 6.486111
G, 68.666667, 25.053398, 2.427184, 3.689320, 6.160194
S, 67.666667, 18.788177, 1.896552, 4.576355, 6.522167
G, 60.000000, 21.188889, 2.527778, 3.627778, 6.322222
S, 65.333333, 22.897959, 2.367347, 4.336735, 6.755102
G, 67.000000, 22.328358, 2.238806, 3.746269, 6.024876
S, 60.333333, 21.629834, 2.016575, 4.292818, 6.375691
G, 66.666667, 19.575000, 2.150000, 3.635000, 5.860000
S, 61.333333, 17.657609, 1.923913, 4.255435, 6.239130
G, 64.333333, 16.834197, 2.077720, 3.958549, 6.077720
S, 67.333333, 22.653465, 2.346535, 3.955446, 6.351485
G, 71.666667, 21.283721, 2.158140, 3.776744, 5.976744
S, 66.333333, 18.366834, 2.291457, 4.185930, 6.522613
G, 57.333333, 21.250000, 2.279070, 3.720930, 6.040698
S, 57.666667, 19.479769, 1.901734, 4.826590, 6.780347
G, 59.666667, 18.826816, 2.966480, 4.055866, 7.106145
S, 57.333333, 20.116279, 2.465116, 5.255814, 7.773256
G, 62.333333, 18.502674, 3.235294, 3.780749, 7.101604
 14, 39
G, 0.250000, 5.000000, 0.000000, 3.000000, 187.000000
S, 61.666667, 33.659459, 2.897297, 4.589189, 7.556757
G, 53.333333, 38.918750, 3.306250, 4.225000, 7.643750
S, 65.333333, 18.285714, 2.066327, 4.142857, 6.301020
G, 59.000000, 20.248588, 2.107345, 3.627119, 5.785311
S, 65.000000, 16.169231, 1.656410, 4.482051, 6.230769
G, 56.666667, 18.547059, 2.241176, 4.135294, 6.417647
S, 70.666667, 18.061321, 1.915094, 3.919811, 5.886792
G, 63.000000, 20.259259, 2.010582, 3.253968, 5.296296
S, 57.000000, 23.152047, 2.508772, 3.847953, 6.450292
G, 60.333333, 21.872928, 2.005525, 3.220994, 5.270718
S, 62.000000, 19.145161, 2.634409, 4.225806, 6.951613
G, 65.666667, 18.076142, 2.304569, 3.482234, 5.862944
S, 65.000000, 21.984615, 2.189744, 4.046154, 6.287179
G, 66.000000, 21.651515, 1.909091, 3.787879, 5.782828
S, 67.000000, 19.422886, 2.124378, 4.557214, 6.771144
G, 64.000000, 20.333333, 2.015625, 3.552083, 5.604167
S, 69.333333, 19.725962, 2.057692, 3.600962, 5.706731
G, 67.333333, 20.311881, 2.039604, 3.514851, 5.633663
S, 71.333333, 20.799065, 2.121495, 3.775701, 5.957944
G, 70.333333, 21.094787, 2.232227, 3.099526, 5.402844
S, 61.333333, 23.048913, 2.125000, 4.250000, 6.461957
G, 68.666667, 20.587379, 2.247573, 3.645631, 5.932039
S, 65.333333, 18.076531, 2.081633, 4.163265, 6.352041
G, 58.000000, 20.362069, 2.448276, 3.821839, 6.310345
S, 58.000000, 20.551724, 2.379310, 4.390805, 6.856322
G, 62.666667, 19.021277, 2.132979, 3.978723, 6.164894
S, 67.666667, 17.477833, 2.029557, 4.098522, 6.182266
G, 59.666667, 19.821229, 2.167598, 3.821229, 6.027933
S, 66.000000, 19.909091, 1.843434, 4.429293, 6.328283
G, 67.333333, 19.514851, 1.806931, 3.648515, 5.500000
S, 63.000000, 18.412698, 2.100529, 4.015873, 6.169312
G, 63.333333, 18.315789, 2.278947, 3.836842, 6.152632
S, 64.000000, 19.515625, 2.338542, 4.505208, 6.895833
G, 65.000000, 19.215385, 2.415385, 3.728205, 6.184615
S, 66.333333, 19.582915, 2.160804, 4.542714, 6.753769
G, 64.666667, 20.087629, 2.371134, 3.798969, 6.211340
S, 58.000000, 20.333333, 2.419540, 4.281609, 6.787356
G, 63.000000, 18.719577, 3.222222, 4.481481, 7.777778
 15, 39
G, 0.250000, 0.000000, 0.000000, 2.000000, 134.000000
S, 59.000000, 31.576271, 3.401130, 4.847458, 8.344633
G, 61.000000, 30.540984, 3.398907, 3.814208, 7.278689
S, 68.333333, 19.965854, 2.200000, 4.229268, 6.482927
G, 67.000000, 20.363184, 2.293532, 3.756219, 6.089552
S, 59.000000, 23.802260, 2.197740, 4.621469, 6.870056
G, 63.666667, 22.057592, 1.869110, 4.162304, 6.068063
S, 68.333333, 17.800000, 2.126829, 3.770732, 5.951220
G, 65.333333, 18.617347, 2.040816, 2.969388, 5.081633
S, 52.333333, 24.019108, 2.216561, 3.891720, 6.159236
G, 67.666667, 18.576355, 2.256158, 3.290640, 5.586207
S, 69.666667, 27.966507, 3.320574, 3.851675, 7.234450
G, 67.333333, 28.935644, 4.648515, 3.400990, 8.123762
S, 65.333333, 22.224490, 1.755102, 4.321429, 6.132653
G, 69.000000, 21.043478, 2.381643, 3.502415, 5.922705
S, 64.000000, 14.619792, 1.953125, 4.401042, 6.432292
G, 62.000000, 15.091398, 2.145161, 3.612903, 5.849462
S, 67.000000, 20.497512, 2.238806, 3.980100, 6.283582
G, 69.333333, 19.807692, 2.158654, 3.283654, 5.485577
S, 66.666667, 20.850000, 1.980000, 3.750000, 5.785000
G, 71.333333, 19.485981, 2.350467, 3.397196, 5.785047
S, 61.333333, 19.896739, 2.396739, 4.119565, 6.570652
G, 69.666667, 17.516746, 2.244019, 3.397129, 5.679426
S, 60.333333, 22.878453, 2.298343, 4.165746, 6.513812
G, 75.000000, 18.404444, 2.395556, 3.591111, 6.031111
S, 64.333333, 20.129534, 2.730570, 4.398964, 7.217617
G, 61.333333, 21.114130, 2.315217, 3.972826, 6.342391
S, 63.000000, 19.111111, 2.058201, 4.370370, 6.481481
G, 60.666667, 19.846154, 1.994505, 3.593407, 5.631868
S, 61.666667, 18.048649, 2.000000, 4.427027, 6.475676
G, 65.333333, 17.035714, 2.076531, 3.882653, 6.000000
S, 60.333333, 22.116022, 2.342541, 4.038674, 6.430939
G, 66.333333, 20.115578, 2.095477, 4.150754, 6.286432
S, 67.333333, 23.019802, 2.173267, 4.242574, 6.470297
G, 63.000000, 24.603175, 2.338624, 3.904762, 6.280423
S, 64.000000, 17.687500, 2.546875, 5.072917, 7.671875
G, 61.333333, 18.456522, 2.043478, 3.663043, 5.750000
S, 62.333333, 22.657754, 2.572193, 4.326203, 6.994652
G, 63.333333, 22.300000, 3.000000, 4.594737, 7.742105
 16, 39
G, 0.250000, 4.000000, 18.000000, 6.000000, 88.000000
S, 51.666667, 31.096774, 3.245161, 5.045161, 8.348387
G, 57.666667, 27.861272, 3.526012, 4.375723, 8.046243
S, 67.666667, 19.241379, 2.280788, 4.354680, 6.689655
G, 66.000000, 19.727273, 2.181818, 3.555556, 5.782828
S, 65.000000, 16.835897, 1.953846, 4.641026, 6.646154
G, 54.000000, 20.265432, 2.277778, 4.166667, 6.475309
S, 72.333333, 16.115207, 2.069124, 3.990783, 6.138249
G, 58.000000, 20.097701, 2.442529, 3.505747, 5.994253
S, 68.333333, 20.536585, 2.556098, 3.604878, 6.248780
G, 56.000000, 25.059524, 2.607143, 3.196429, 5.845238
S, 59.000000, 19.531073, 2.158192, 4.056497, 6.316384
G, 59.666667, 19.312849, 2.452514, 3.798883, 6.296089
S, 68.666667, 20.543689, 2.121359, 4.116505, 6.291262
G, 67.666667, 20.847291, 2.128079, 3.620690, 5.788177
S, 65.666667, 19.543147, 2.000000, 4.416244, 6.472081
G, 67.666667, 18.965517, 2.034483, 3.512315, 5.586207
S, 66.666667, 20.720000, 1.800000, 3.760000, 5.615000
G, 69.333333, 19.923077, 2.197115, 3.254808, 5.490385
S, 52.666667, 16.575949, 2.044304, 4.322785, 6.468354
G, 55.666667, 15.682635, 2.131737, 3.712575, 5.934132
S, 58.666667, 24.789773, 2.375000, 4.500000, 7.017045
G, 65.666667, 22.147208, 2.441624, 3.573604, 6.065990
S, 59.666667, 19.776536, 2.324022, 4.530726, 6.921788
G, 61.333333, 19.239130, 2.021739, 3.478261, 5.543478
S, 61.333333, 19.826087, 2.331522, 4.445652, 6.864130
G, 61.000000, 19.934426, 2.333333, 4.240437, 6.612022
S, 60.666667, 24.428571, 2.065934, 3.983516, 6.120879
G, 71.666667, 20.679070, 2.213953, 3.534884, 5.795349
S, 57.666667, 17.069364, 1.971098, 4.317919, 6.341040
G, 59.666667, 16.497207, 2.000000, 4.039106, 6.078212
S, 63.333333, 19.200000, 2.200000, 4.278947, 6.531579
G, 62.333333, 19.508021, 2.155080, 3.914439, 6.106952
S, 65.000000, 20.502564, 2.379487, 4.574359, 7.010256
G, 58.000000, 22.977011, 2.068966, 4.149425, 6.252874
S, 53.333333, 19.118750, 2.556250, 4.975000, 7.631250
G, 58.666667, 17.380682, 2.357955, 4.659091, 7.056818
S, 68.666667, 18.101942, 2.237864, 4.830097, 7.121359
G, 56.666667, 21.935294, 2.605882, 3.794118, 6.435294
 17, 39
G, 0.250000, 4.000000, 0.000000, 3.000000, 175.000000
S, 57.666667, 25.924855, 3.861272, 4.676301, 8.601156
G, 51.666667, 28.935484, 3.458065, 4.238710, 8.193548
S, 62.666667, 23.984043, 2.414894, 4.404255, 6.877660
G, 68.000000, 22.102941, 2.259804, 3.867647, 6.171569
S, 58.333333, 19.731429, 1.868571, 5.137143, 7.062857
G, 57.333333, 20.075581, 1.848837, 3.761628, 5.697674
S, 67.000000, 20.393035, 2.064677, 3.731343, 5.880597
G, 68.666667, 19.898058, 2.199029, 3.548544, 5.786408
S, 61.666667, 22.621622, 2.421622, 3.789189, 6.270270
G, 58.000000, 24.051724, 2.655172, 3.419540, 6.120690
S, 56.666667, 19.311765, 2.311765, 4.282353, 6.647059
G, 64.666667, 16.922680, 2.056701, 3.479381, 5.618557
S, 59.666667, 23.921788, 1.905028, 4.625698, 6.592179
G, 68.000000, 20.990196, 2.240196, 3.754902, 6.098039
S, 66.333333, 19.507538, 2.351759, 4.296482, 6.698492
G, 66.666667, 19.410000, 2.085000, 3.740000, 5.870000
S, 55.000000, 16.866667, 2.181818, 4.272727, 6.515152
G, 66.333333, 13.984925, 2.125628, 3.859296, 6.060302
S, 68.000000, 21.235294, 2.063725, 3.612745, 5.730392
G, 67.666667, 21.339901, 2.098522, 3.369458, 5.507389
S, 49.000000, 19.204082, 2.047619, 4.653061, 6.809524
G, 57.666667, 16.317919, 2.057803, 4.190751, 6.323699
S, 61.666667, 19.610811, 2.075676, 3.994595, 6.172973
G, 63.666667, 18.994764, 2.151832, 3.858639, 6.130890
S, 63.000000, 22.301587, 2.238095, 4.089947, 6.380952
G, 73.333333, 19.159091, 2.218182, 4.045455, 6.304545
S, 40.666667, 13.024590, 2.295082, 6.065574, 8.483607
G, 39.666667, 13.352941, 2.193277, 5.798319, 8.033613
S, 70.333333, 17.843602, 2.033175, 4.260664, 6.374408
G, 54.000000, 23.240741, 1.888889, 3.759259, 5.691358
S, 65.666667, 17.862944, 2.314721, 4.274112, 6.649746
G, 60.333333, 19.441989, 2.055249, 3.419890, 5.513812
S, 68.000000, 19.450980, 2.196078, 4.240196, 6.490196
G, 59.666667, 22.167598, 2.357542, 4.027933, 6.424581
S, 61.666667, 20.594595, 2.670270, 5.194595, 7.951351
G, 62.333333, 20.374332, 2.294118, 4.021390, 6.352941
S, 66.333333, 20.532663, 2.407035, 4.633166, 7.090452
G, 55.666667, 24.467066, 2.874251, 4.227545, 7.185629
 18, 39
S, 0.250000, 19.000000, 1.000000, 2.000000, 20.000000
S, 55.666667, 26.940120, 3.329341, 4.155689, 7.544910
G, 52.333333, 28.656051, 3.191083, 4.592357, 8.885350
S, 69.666667, 22.602871, 2.248804, 4.177033, 6.478469
G, 66.000000, 23.858586, 2.262626, 3.707071, 6.015152
S, 65.333333, 22.596939, 2.127551, 4.765306, 6.974490
G, 63.333333, 23.310526, 2.126316, 4.015789, 6.184211
S, 65.000000, 16.800000, 2.205128, 4.241026, 6.497436
G, 65.666667, 16.629442, 1.979695, 3.060914, 5.081218
S, 63.333333, 19.915789, 2.578947, 3.684211, 6.315789
G, 62.333333, 20.235294, 2.336898, 2.914439, 5.331551
S, 63.333333, 23.984211, 2.452632, 4.005263, 6.510526
G, 72.333333, 21.000000, 2.299539, 3.511521, 5.847926
S, 62.333333, 19.165775, 1.989305, 4.684492, 6.764706
G, 61.000000, 19.584699, 2.027322, 3.934426, 6.092896
S, 66.000000, 18.156566, 2.227273, 4.494949, 6.797980
G, 63.666667, 18.821990, 2.319372, 3.649215, 6.010471
S, 68.666667, 20.961165, 2.053398, 3.883495, 6.024272
G, 71.333333, 20.177570, 2.098131, 3.350467, 5.485981
S, 74.333333, 18.013453, 2.174888, 3.713004, 5.937220
G, 64.333333, 20.813472, 2.290155, 3.290155, 5.616580
S, 66.666667, 19.645000, 2.685000, 4.095000, 6.830000
G, 71.000000, 18.446009, 2.009390, 3.516432, 5.563380
S, 73.000000, 20.904110, 2.223744, 4.260274, 6.566210
G, 65.333333, 23.357143, 2.295918, 3.387755, 5.724490
S, 64.333333, 16.984456, 2.160622, 4.466321, 6.678756
G, 60.333333, 18.110497, 2.646409, 4.215470, 6.906077
S, 63.000000, 17.492063, 2.195767, 4.529101, 6.783069
G, 58.666667, 18.784091, 2.227273, 4.164773, 6.426136
S, 63.666667, 15.010471, 2.068063, 4.565445, 6.727749
G, 51.333333, 18.616883, 1.889610, 4.149351, 6.077922
S, 61.000000, 20.928962, 2.349727, 3.967213, 6.387978
G, 66.000000, 19.343434, 2.333333, 3.974747, 6.419192
S, 60.666667, 20.554945, 2.450549, 4.807692, 7.307692
G, 64.000000, 19.484375, 2.203125, 3.890625, 6.140625
S, 60.000000, 18.794444, 2.533333, 4.450000, 7.033333
G, 60.333333, 18.690608, 2.016575, 4.298343, 6.359116
S, 56.666667, 25.582353, 2.900000, 4.400000, 7.352941
G, 66.333333, 21.854271, 2.512563, 4.010050, 6.562814
 19, 39
S, 0.250000, 16.000000, 0.000000, 7.000000, 19.000000
S, 53.666667, 30.503106, 3.534161, 4.590062, 8.279503
G, 60.666667, 26.983516, 3.115385, 3.846154, 7.038462
S, 73.333333, 21.118182, 2.350000, 4.027273, 6.427273
G, 67.000000, 23.114428, 2.258706, 3.567164, 5.865672
S, 68.666667, 14.917476, 1.927184, 4.592233, 6.572816
G, 49.666667, 20.624161, 2.140940, 4.832215, 7.013423
S, 62.333333, 20.016043, 1.951872, 3.978610, 6.021390
G, 68.666667, 18.169903, 2.087379, 3.228155, 5.354369
S, 71.333333, 22.369159, 2.799065, 3.668224, 6.574766
G, 59.000000, 27.045198, 2.519774, 3.491525, 6.050847
S, 69.000000, 19.318841, 2.405797, 4.053140, 6.512077
G, 66.000000, 20.196970, 1.904040, 3.287879, 5.328283
S, 66.666667, 20.950000, 2.325000, 4.220000, 6.625000
G, 63.000000, 22.169312, 2.206349, 3.783069, 6.026455
S, 57.333333, 17.686047, 1.936047, 4.627907, 6.651163
G, 70.333333, 14.417062, 2.037915, 3.402844, 5.483412
S, 64.666667, 21.463918, 2.128866, 3.927835, 6.108247
G, 74.666667, 18.589286, 2.165179, 3.232143, 5.441964
S, 64.333333, 18.067358, 1.860104, 3.683938, 5.626943
G, 68.333333, 17.009756, 2.234146, 3.629268, 5.907317
S, 63.000000, 23.444444, 2.312169, 4.222222, 6.582011
G, 67.333333, 21.935644, 2.405941, 3.866337, 6.316832
S, 67.333333, 16.207921, 2.287129, 4.306931, 6.698020
G, 60.000000, 18.188889, 2.288889, 3.461111, 5.827778
S, 61.333333, 20.032609, 2.152174, 4.489130, 6.690217
G, 63.666667, 19.298429, 2.219895, 3.874346, 6.130890
S, 70.000000, 18.080952, 2.028571, 4.257143, 6.357143
G, 61.333333, 20.635870, 2.336957, 3.592391, 5.972826
S, 60.666667, 22.164835, 1.763736, 4.043956, 5.967033
G, 70.333333, 19.118483, 1.976303, 3.658768, 5.668246
S, 68.333333, 23.048780, 2.219512, 4.009756, 6.287805
G, 68.666667, 22.936893, 2.242718, 3.451456, 5.737864
S, 60.333333, 20.027624, 2.419890, 4.187845, 6.790055
G, 59.666667, 20.251397, 2.201117, 3.916201, 6.307263
S, 64.333333, 20.466321, 2.284974, 4.404145, 6.746114
G, 64.333333, 20.466321, 2.269430, 4.103627, 6.450777
S, 62.333333, 23.454545, 2.914439, 4.224599, 7.187166
G, 64.333333, 22.725389, 2.388601, 3.694301, 6.129534
 20, 39
G, 0.250000, 4.000000, 0.000000, 3.000000, 67.000000
S, 55.666667, 22.263473, 3.407186, 4.574850, 8.035928
G, 49.333333, 25.121622, 3.290541, 4.195946, 7.594595
S, 69.333333, 16.822115, 2.346154, 4.168269, 6.567308
G, 62.000000, 18.811828, 2.247312, 3.612903, 5.913978
S, 58.333333, 18.457143, 1.891429, 4.805714, 6.754286
G, 59.666667, 18.044693, 1.994413, 4.290503, 6.357542
S, 66.000000, 22.191919, 2.166667, 3.595960, 5.818182
G, 73.333333, 19.972727, 2.018182, 3.427273, 5.486364
S, 56.333333, 18.059172, 2.118343, 3.934911, 6.153846
G, 56.000000, 18.166667, 2.267857, 3.107143, 5.422619
S, 54.333333, 16.159509, 2.067485, 4.877301, 7.006135
G, 56.666667, 15.494118, 2.988235, 4.052941, 7.082353
S, 67.666667, 20.655172, 2.305419, 4.246305, 6.605911
G, 67.333333, 20.757426, 2.004950, 3.707921, 5.782178
S, 61.000000, 18.005464, 2.306011, 4.453552, 6.808743
G, 66.666667, 16.475000, 2.130000, 3.835000, 6.005000
S, 65.666667, 17.289340, 1.913706, 3.944162, 5.923858
G, 63.000000, 18.021164, 2.074074, 3.386243, 5.550265
S, 68.333333, 18.370732, 2.019512, 3.863415, 5.975610
G, 68.666667, 18.281553, 2.145631, 3.179612, 5.398058
S, 59.666667, 19.363128, 2.240223, 4.290503, 6.581006
G, 63.666667, 18.146597, 2.188482, 3.696335, 5.931937
S, 72.666667, 24.403670, 2.174312, 4.183486, 6.412844
G, 70.000000, 25.333333, 2.404762, 3.400000, 5.847619
S, 65.000000, 22.512821, 2.158974, 4.420513, 6.712821
G, 67.666667, 21.625616, 2.251232, 3.596059, 5.891626
S, 69.666667, 19.334928, 2.291866, 4.124402, 6.468900
G, 61.000000, 22.081967, 2.054645, 3.879781, 5.978142
S, 64.333333, 17.699482, 2.020725, 4.129534, 6.202073
G, 68.000000, 16.745098, 2.053922, 3.872549, 5.965686
S, 67.666667, 19.546798, 2.389163, 4.192118, 6.630542
G, 60.666667, 21.802198, 2.302198, 3.752747, 6.093407
S, 57.333333, 15.843023, 2.087209, 4.901163, 7.052326
G, 46.666667, 19.464286, 2.342857, 4.350000, 6.742857
S, 68.000000, 19.495098, 2.004902, 4.627451, 6.715686
G, 63.666667, 20.821990, 2.345550, 3.738220, 6.130890
S, 66.666667, 20.460000, 2.430000, 4.135000, 6.620000
G, 52.666667, 25.898734, 2.525316, 4.430380, 7.006329
 21, 39
G, 0.250000, 0.000000, 0.000000, 1.000000, 120.000000
S, 46.666667, 29.878571, 2.992857, 5.085714, 8.307143
G, 54.666667, 25.506098, 3.292683, 4.567073, 7.969512
S, 68.000000, 18.862745, 2.142157, 4.078431, 6.274510
G, 63.000000, 20.359788, 2.243386, 3.640212, 5.925926
S, 60.000000, 20.783333, 2.083333, 4.744444, 6.927778
G, 63.666667, 19.586387, 1.879581, 4.204188, 6.136126
S, 66.000000, 20.489899, 2.217172, 3.691919, 5.964646
G, 71.333333, 18.957944, 2.065421, 3.322430, 5.425234
S, 62.333333, 20.080214, 2.497326, 3.604278, 6.155080
G, 58.333333, 21.457143, 3.285714, 2.982857, 6.302857
S, 59.333333, 22.713483, 2.146067, 4.112360, 6.325843
G, 69.000000, 19.531401, 2.072464, 3.483092, 5.594203
S, 61.333333, 18.804348, 2.250000, 4.114130, 6.527174
G, 66.666667, 17.300000, 1.940000, 3.770000, 5.755000
S, 65.333333, 14.607143, 2.045918, 4.484694, 6.586735
G, 61.666667, 15.475676, 1.913514, 3.448649, 5.405405
S, 75.666667, 18.167401, 2.118943, 3.718062, 5.885463
G, 66.000000, 20.828283, 2.000000, 3.363636, 5.429293
S, 57.666667, 24.456647, 1.855491, 3.867052, 5.780347
G, 76.000000, 18.557018, 2.267544, 3.245614, 5.561404
S, 65.666667, 20.654822, 2.329949, 4.304569, 6.695431
G, 58.666667, 23.119318, 2.017045, 3.875000, 5.931818
S, 68.000000, 24.872549, 2.181373, 4.122549, 6.352941
G, 74.333333, 22.753363, 2.224215, 3.573991, 5.860987
S, 63.333333, 22.510526, 2.363158, 4.400000, 6.810526
G, 65.666667, 21.710660, 2.162437, 3.786802, 5.989848
S, 53.000000, 21.056604, 1.955975, 4.333333, 6.427673
G, 67.000000, 16.656716, 2.169154, 3.741294, 5.945274
S, 72.666667, 17.486239, 2.151376, 4.362385, 6.564220
G, 63.333333, 20.063158, 2.173684, 3.578947, 5.800000
S, 64.333333, 21.259067, 2.124352, 4.481865, 6.663212
G, 66.666667, 20.515000, 2.315000, 3.550000, 5.900000
S, 60.333333, 21.353591, 2.469613, 4.276243, 6.839779
G, 70.333333, 18.317536, 2.440758, 3.545024, 6.056872
S, 59.666667, 18.603352, 2.067039, 4.882682, 7.000000
G, 63.333333, 17.526316, 2.494737, 3.936842, 6.473684
S, 67.333333, 26.059406, 2.445545, 4.069307, 6.564356
G, 61.666667, 28.454054, 2.751351, 4.443243, 7.237838
 22, 41
S, 0.250000, 18.000000, 0.000000, 7.000000, 18.000000
S, 56.333333, 30.970414, 3.615385, 4.739645, 8.408284
G, 50.333333, 34.662252, 2.854305, 4.470199, 8.185430
S, 68.333333, 24.000000, 2.307317, 4.073171, 6.482927
G, 68.333333, 24.000000, 2.234146, 3.560976, 5.839024
S, 59.333333, 18.348315, 1.949438, 4.887640, 6.887640
